	LMP_417_R1B1	LMP.Olap_417_R1B1	LMP_417_R2B2	LMP.Olap_417_R2B2	LMP_417_R3B2	LMP.Olap_417_R3B2
ENSG00000011260.14|UTP18	5.69541427110739	5.690068134666	5.74469868034986	5.48511705544478	5.77840649858663	5.7627425771655
ENSG00000011275.18|RNF216	7.05965739804781	7.0718149896904	7.20131538897821	7.12182894567678	6.91556716344127	7.02423327738016
ENSG00000011295.16|TTC19	6.59320064840175	6.62221957863434	6.53531595920799	6.47455309181701	6.74785389925497	6.67311750379224
ENSG00000011304.20|PTBP1	7.93659564527783	7.9619541243606	7.94136385494218	7.92289132451017	7.89574294272054	8.03710141710398
ENSG00000011332.19|DPF1	4.03653603005695	3.98215251057898	3.94452359115276	4.07498033196683	3.98770201595959	4.03017114219269
ENSG00000011347.9|SYT7	1.82848775331314	1.36626883767014	1.27393634053529	1.34103713873824	1.93850630532193	1.83603339737108
ENSG00000011376.11|LARS2	5.60480058188206	5.67524014250356	5.54090256136231	5.53749233655481	5.73351317982611	5.74817337102801
ENSG00000011405.13|PIK3C2A	6.81803997527734	6.86768927867266	7.20754032025567	7.25934046924697	6.48482737313665	6.41975034526072
ENSG00000011422.12|PLAUR	0.632559843710435	-0.401616311089688	0.263200996065271	0.229344990491234	0.0415609053389383	-0.0722198266539489
ENSG00000011426.11|ANLN	7.28295300677053	7.55308948902683	7.16638469347928	7.14333640012467	7.7108705292921	7.65149336869869
ENSG00000011451.19|WIZ	6.59046047991334	6.61820612587356	6.59491623006497	6.6296201238885	6.47418470949962	6.71861214812073
ENSG00000011454.17|RABGAP1	7.25816911453544	7.2268884727816	7.38240031996266	7.43622098294783	7.17874041360789	6.97275345811571
ENSG00000011478.12|QPCTL	2.82264677508691	2.64123847868588	2.353454763467	2.84692452884084	2.68169757175309	3.04569364348467
ENSG00000011485.14|PPP5C	5.99770640032517	6.02405975539205	5.98518175238805	5.93441797509311	5.99766486473677	6.12626771921652
ENSG00000011523.14|CEP68	5.67800129134094	5.76884285950353	5.91753264445209	5.86939574756871	5.56676727268033	5.5399926369878
ENSG00000011566.15|MAP4K3	6.21982795711132	6.26497004467596	6.37255488623782	6.24069418287934	6.23789576095028	6.11845117350712
ENSG00000011638.10|TMEM159	3.82634621920153	3.66976907578418	3.92057292545902	3.6948849899356	3.76518539387773	3.61158728069907
ENSG00000012048.22|BRCA1	5.98660426922436	6.20732487705047	5.89901229481372	5.9327071637965	6.21939631247371	6.33674252146575
ENSG00000012061.15|ERCC1	6.12098200119476	6.07974498754435	6.20174752391932	6.19911038441046	6.01320089339514	5.98739517575331
ENSG00000012171.19|SEMA3B	3.6157647726724	3.49749084910895	3.68692114113661	4.13794958381909	3.13010560415483	3.27153491445217
ENSG00000012174.12|MBTPS2	5.62988038613009	5.70458316221918	5.8495423618669	5.69307301748353	5.6832917378268	5.44301997952129
ENSG00000012232.8|EXTL3	8.01970886563986	8.03887245277366	8.2876453230781	8.27432152444548	7.77918688868154	7.77600890062193
ENSG00000012660.14|ELOVL5	7.84016936842077	7.85070526647978	7.87984654899059	7.7386788406054	7.90554221565488	7.85768166455023
ENSG00000012817.15|KDM5D	6.26466302707796	6.15163145085189	6.42369662766746	6.51283571316628	5.94895075197302	5.94710586305296
ENSG00000012822.16|CALCOCO1	6.67728786594857	6.44817732699289	6.79420648429033	6.89473131610405	6.37046036971785	6.1915322157707
ENSG00000012963.15|UBR7	7.23269504207117	7.23269504207117	7.21416123555243	7.13082600633958	7.28378476421436	7.30200816217832
ENSG00000012983.11|MAP4K5	5.9221722319712	5.83610108271124	5.94043731540271	5.80780474164188	5.89499613573307	5.87330843658721
ENSG00000013016.16|EHD3	4.02507632270046	3.98353650966033	4.38142122466708	4.1186364825763	3.75291970771277	3.76424824976544
ENSG00000013275.7|PSMC4	6.33074829483678	6.33955964970436	6.18347043476312	6.31193299673637	6.39893025866701	6.44628219891578
ENSG00000013288.8|MAN2B2	4.8186391524933	4.86626074138441	5.02957510850896	5.10495919547137	4.65117184896469	4.5840936348104
ENSG00000013293.6|SLC7A14	0.00759033872738615	0.79383171079351	1.76656860482793	0.556067213273865	-0.219235972612559	-0.500555746447447
ENSG00000013297.11|CLDN11	0.343918928987932	0.802276263036625	0.636491993135707	0.56509141231398	0.450103123352457	0.640703855246973
ENSG00000013306.16|SLC25A39	6.54881602429373	6.44715530890107	6.29843351011844	6.30870534572969	6.67897341082239	6.70583039971909
ENSG00000013364.19|MVP	6.4786934675905	6.54947804766524	6.44665244975637	6.37296628926615	6.59305448954261	6.64366980194637
ENSG00000013374.16|NUB1	5.61307412405715	5.46717853059669	5.42975812564064	5.50014063696936	5.68356975517353	5.54703679152417
ENSG00000013375.16|PGM3	5.99811110042754	5.97977505730466	6.04041035859242	6.00436204258405	6.00967194069758	5.90132797359035
ENSG00000013392.8|RWDD2A	3.4245882295777	3.29905107797685	3.19169487479104	3.06303643270926	3.44902670412165	3.74352060348715
ENSG00000013441.16|CLK1	6.47382573654277	6.32056249420955	6.76885637989272	6.63419816311576	6.14410771310486	6.04161420539131
ENSG00000013503.10|POLR3B	3.97173886781425	3.80315539272527	3.89543864450615	3.80672697565987	3.87307358938899	3.97454931152403
ENSG00000013523.9|ANGEL1	5.99236345139405	5.81187572374479	6.22466315067737	6.30218807224149	5.53757086703543	5.54405626032339
ENSG00000013561.18|RNF14	5.8104590184895	5.77336250380279	5.76078986069035	5.84075525591363	5.80519773975249	5.76090018822813
ENSG00000013563.14|DNASE1L1	4.22626278369519	3.91563596366577	3.68843624691051	4.06504263413145	4.19401893211233	4.33629968156764
ENSG00000013573.17|DDX11	6.22321963600543	6.29539966310588	6.16487237270648	6.20209691865806	6.32142156455208	6.34884774230602
ENSG00000013588.8|GPRC5A	4.02080922417649	4.0548956698611	3.25345545007361	4.21689950265746	4.24106694919908	4.43998788614502
ENSG00000013619.14|MAMLD1	4.78115865069423	4.87570888207371	4.4280538413795	4.55653488448439	5.08878810327929	5.24035823639269
ENSG00000013810.19|TACC3	7.92849542660482	8.08947777356195	7.80615725174166	7.87680013798536	8.08975291948192	8.26323609112461
ENSG00000014123.10|UFL1	3.89937667610423	3.78440200722061	4.1968064455749	4.05709915404394	3.66520423315614	3.44844753387469
ENSG00000014138.9|POLA2	5.92458683679681	6.08808624193914	5.84526734310948	5.98169590075317	6.04594306189053	6.15243985171873
ENSG00000014164.7|ZC3H3	4.1409688919072	3.81526905167739	3.84519132491853	3.92886397168462	4.06968359298004	4.068736997586
ENSG00000014216.15|CAPN1	7.13544586565484	7.15363899975598	6.9536239907501	7.02803228255974	7.23118896567762	7.36532449183421
ENSG00000014257.16|ACPP	2.44810805555411	2.73528945621434	1.43260911421089	1.8528384704222	3.51406381680625	3.56728362209756
ENSG00000014641.18|MDH1	7.41777519144781	7.50253266726606	7.35544939262792	7.38361999735852	7.5861806931184	7.51536563432291
ENSG00000014824.14|SLC30A9	7.04290107747578	7.02204406332653	7.18077573801211	7.1608183408781	7.00253019282687	6.78576600988754
ENSG00000014914.21|MTMR11	6.63468026331902	6.50688033972393	6.69842046781055	6.57316136120487	6.52306385050755	6.48847552656293
ENSG00000014919.12|COX15	5.81809594090323	5.8615934653049	5.83630214577243	5.71868496039849	5.91605686138443	5.88833484486093
ENSG00000015133.19|CCDC88C	3.50513602057258	3.87379395503992	4.39044955240424	4.58857581620259	2.96754992626339	2.8112846563548
ENSG00000015153.14|YAF2	2.7777660679171	2.89047843777542	3.08047770582666	2.90808812149502	2.76048967737993	2.58743350668345
ENSG00000015171.19|ZMYND11	6.91616921484732	6.88762098722843	7.14513531084131	7.00514277155473	6.84445425619763	6.61284806555782
ENSG00000015285.10|WAS	0.843564183827174	1.21499825648401	1.45982672827171	1.36551208946392	0.829717937114162	0.462068125772585
ENSG00000015475.18|BID	3.55900382572058	3.49302976741866	3.12686916366533	3.03994292192382	4.08090191658276	3.85635318410657
ENSG00000015479.18|MATR3	9.29660144386651	9.24350489332667	9.42558072894665	9.34053076905258	9.20911438169583	9.10498679469132
ENSG00000015532.9|XYLT2	4.92320663169727	4.89841482874639	4.80997365324346	5.00253652323505	4.76661181726956	5.06412092713925
ENSG00000015568.13|RGPD5	3.13246437808006	3.47808157962451	3.75732983193277	2.38221003566936	3.90753963417333	3.17401241363367
ENSG00000015592.16|STMN4	-0.405479376191644	-0.98573406752928	0.444877999538577	-0.396511936992175	-1.40577044489644	-1.42502250509181
ENSG00000015676.18|NUDCD3	6.8919949918822	6.96904485270941	7.03169882815215	6.98529307104535	6.85025857544555	6.85482921454019
ENSG00000016391.11|CHDH	1.81264971296377	1.53622307523689	1.45474718184781	1.27786992675986	2.06656429346618	1.89856417432747
ENSG00000016864.18|GLT8D1	5.41096285254201	5.35349904031042	5.33599791307635	5.26688281051327	5.48314640936291	5.44289665275234
ENSG00000017260.19|ATP2C1	6.95092615838544	6.9205228181962	6.69122756317359	6.78971895788488	7.16970697418342	7.0922444579214
ENSG00000017427.16|IGF1	-0.357533147260243	0.161658356534002	-0.0346598857352703	-0.913556080495775	0.212753117450838	0.343713267327726
ENSG00000017483.15|SLC38A5	1.27737103648488	1.32833373531566	0.00187647737372709	-0.819554423518123	2.90994531521852	3.11914217452696
ENSG00000017797.13|RALBP1	6.45834998615079	6.39779825520572	6.33964376669697	6.30992073396094	6.55156270979089	6.51116927226423
ENSG00000018189.13|RUFY3	5.69937639430194	5.54701687648445	5.73918332776765	5.74739289290601	5.52463659434245	5.48157372655667
ENSG00000018236.15|CNTN1	3.18873952020763	3.16186874535308	0.710915539696177	0.418969511255311	5.87515652866102	5.69617495150893
ENSG00000018280.17|SLC11A1	-0.579990277822868	-0.671872870904882	-0.280919888089742	-0.447201252977855	-1.00434681035246	-0.771258346035444
ENSG00000018408.14|WWTR1	3.44164057895115	3.67062983115709	3.02658099162972	3.12485442021338	4.12851382634015	3.94459158203324
ENSG00000018510.15|AGPS	6.22022602883583	6.28496447125424	6.17184128148608	6.07327281419375	6.34827986717624	6.41698703732406
ENSG00000018610.14|CXorf56	4.81893165413505	4.82897403537681	4.85311115692981	4.83397585775042	4.84272452903816	4.76599983530534
ENSG00000018699.13|TTC27	3.79301248512403	3.81125609320641	3.85094613267265	3.61143627692522	3.92019908186534	3.82595566519766
ENSG00000018869.16|ZNF582	2.29735711799164	1.56494504673909	2.42908304903557	2.17752904215994	1.7041982365176	1.41379400174835
ENSG00000019144.19|PHLDB1	7.40664564484106	7.22238619629143	7.5097187509376	7.4148173144876	7.21657176167098	7.11695585516882
ENSG00000019485.13|PRDM11	3.99244446242071	4.13991340543073	3.89137010569908	4.07030851197209	3.9881566962685	4.3148804217632
ENSG00000019549.12|SNAI2	2.77549150949609	2.6195329080462	2.53572903989064	2.54981965285643	2.90857729694343	2.79592284539408
ENSG00000019991.17|HGF	4.80607093909762	4.64639391824558	5.27149121140765	5.4140198232792	4.23901277229046	3.9804059077091
ENSG00000019995.6|ZRANB1	5.41580183608291	5.41639049235655	5.55258941429557	5.64755479248502	5.26414704885148	5.20009340124687
ENSG00000020129.16|NCDN	5.81990747714482	5.88635866958432	5.74705469342947	5.75521746270459	5.97896628322583	5.93129385409839
ENSG00000020181.17|ADGRA2	3.67399100642207	3.88164388567663	3.7287531262715	3.7850659698283	3.80273119795445	3.79471949014314
ENSG00000020256.20|ZFP64	4.04503436904087	3.94104023166256	4.27669361564093	3.85139345907943	3.8030191440754	4.0410429826111
ENSG00000020426.11|MNAT1	4.51573801864664	4.58313054718306	4.58971476378141	4.44819405061605	4.67684007885637	4.48298823840557
ENSG00000020577.13|SAMD4A	5.17671209976652	5.09562619379605	4.92208866447311	5.07980248749432	5.28195699762611	5.26082843753162
ENSG00000020922.12|MRE11	4.44909776217044	4.81054267518458	4.52675130079171	4.52070566909362	4.6825911680812	4.78923273674352
ENSG00000021300.14|PLEKHB1	6.21843999036588	6.20268678915563	6.98855093837616	6.96023388908667	5.42662792542606	5.46684080615413
ENSG00000021574.12|SPAST	5.06481122762299	5.12077232172944	5.24518782609346	5.23825654944967	5.04566338582557	4.84205933733618
ENSG00000021762.20|OSBPL5	3.54534185301436	3.44711659466826	3.35434634647409	3.26923818538664	3.51577045705189	3.84556190645264
ENSG00000021776.11|AQR	5.86953753578254	5.92552267853422	5.93793731081761	5.96256833045027	5.82377528864958	5.86583949871606
ENSG00000021826.15|CPS1	2.54980259105605	3.08594128918802	3.05778405482652	2.78222139576401	2.77598741880063	2.655494891097
ENSG00000022267.17|FHL1	6.5637898141029	6.5730499997435	6.48893545121865	6.49856886688019	6.66377471752698	6.62240059206699
ENSG00000022277.12|RTF2	6.71673102328206	6.56111956058298	6.65765730978163	6.72709132879508	6.58369980760049	6.5872527215529
ENSG00000022567.9|SLC45A4	3.67545826880282	3.76171491192466	3.59296494137581	3.41541042500093	3.87060625443501	3.99536474064321
ENSG00000022840.16|RNF10	7.0057494329943	6.9441758889671	6.97390737696024	6.95568740868601	6.98854587849248	6.98170997978408
ENSG00000022976.15|ZNF839	3.93552791488089	3.9186707324313	3.68718253867089	4.09344114388112	3.80710160266247	4.12067200940992
ENSG00000023041.11|ZDHHC6	5.71952452202046	5.77775110691736	5.60211580947074	5.54410790396458	5.94251090720657	5.90581663723375
ENSG00000023171.18|GRAMD1B	5.94118556480101	5.94988455618858	6.40602764843882	6.44560221628035	5.4263740426078	5.50413633465222
ENSG00000023191.17|RNH1	5.6912278660505	5.89543397100631	5.60743971494307	5.66530876648607	5.8991026568535	6.00147253583099
ENSG00000023228.14|NDUFS1	7.66711540588993	7.65609808834172	7.76798876530331	7.74054804372593	7.59341191942865	7.54447826000542
ENSG00000023287.13|RB1CC1	5.70568559073291	5.67856735371324	5.86651993044843	5.75228313311887	5.62231265081266	5.52739017451235
ENSG00000023318.8|ERP44	5.96587122373454	5.96185871923232	6.13156384172056	6.02290847922856	5.91358275739079	5.78740480759381
ENSG00000023330.15|ALAS1	6.41487274627444	6.37121890688498	6.07166070304388	6.05285503998753	6.67395038671509	6.77371717657235
ENSG00000023516.9|AKAP11	6.59117225717068	6.66026226584468	6.69822791586171	6.72968440020039	6.5479581905986	6.52699853937004
ENSG00000023572.9|GLRX2	4.7597051116227	4.75832096117142	4.79428600543369	4.62099733928385	4.83399276821285	4.78677603265784
ENSG00000023608.5|SNAPC1	3.65173479970021	3.73771280653536	3.84011351439978	3.31224504926344	3.89748874437481	3.72904790443311
ENSG00000023697.13|DERA	4.75859902357038	4.73395278700258	4.8435152361366	4.7929605930301	4.67872057020451	4.66990722177472
ENSG00000023734.11|STRAP	6.85171487662558	6.80115932600004	6.74887931485278	6.6355986896469	6.97281187818507	6.9484585225665
ENSG00000023839.11|ABCC2	-0.191963466725314	-1.21227039783092	-0.454052537361479	-1.17359564648554	-0.569178398042585	-0.61164114722286
ENSG00000023892.11|DEF6	-0.136560777349809	-0.32331839158559	-1.06599126331753	-0.219207423831582	0.157470787564229	0.207969561714087
ENSG00000023902.14|PLEKHO1	4.93630674110142	4.97238552333244	4.61505667147531	4.77376641489397	5.14763445239715	5.28092699010131
ENSG00000023909.10|GCLM	4.76311565847564	4.9754766260118	4.39659779082356	4.50620185031946	5.32358530574958	5.25079962208229
ENSG00000024048.10|UBR2	6.2766091431807	6.19051139513734	6.33893515016747	6.24551921553549	6.2257079119776	6.12407879895555
ENSG00000024526.17|DEPDC1	5.68466227018726	5.7371008037747	5.73808658563764	5.57025855308613	5.73406047521578	5.80112053398438
ENSG00000024862.17|CCDC28A	2.90425081424392	2.82547048288392	2.86276029700091	2.39489972686476	2.96115676181631	3.24062580857369
ENSG00000025039.14|RRAGD	7.43692487827398	7.53012643873551	7.34996022648188	7.44242216387507	7.52982936811225	7.61189087554979
ENSG00000025156.12|HSF2	4.61431215073571	4.50161280607959	4.52307486297098	4.58903186302225	4.66726410833268	4.45247907930469
ENSG00000025293.17|PHF20	6.06270398524004	6.16126453577298	6.23180926055606	6.28214169617674	6.02666919786442	5.90731688742882
ENSG00000025423.11|HSD17B6	0.623727701608671	0.0298587783470278	1.56482092059025	1.00535823499487	-0.640209511746592	-0.622796683927124
ENSG00000025434.19|NR1H3	4.22998230822772	4.17918464501005	4.40239468127589	4.42503412409845	3.85251711259849	4.13838798850273
ENSG00000025708.14|TYMP	0.418651061550379	0.567006920440332	1.27049277614771	0.155665658530547	0.041846710045773	0.503310819257394
ENSG00000025770.19|NCAPH2	6.60491381930262	6.67500593394209	6.70627708598417	6.73856117083646	6.47477990767728	6.64022134199152
ENSG00000025772.8|TOMM34	6.40708020318878	6.35846869941713	6.06958950314187	6.04283740717063	6.71593128516667	6.70273960973265
ENSG00000025796.14|SEC63	7.13610071546833	7.19129795622348	7.21315608496682	7.18815932828567	7.18548035520198	7.06800157492916
ENSG00000025800.14|KPNA6	6.29347281535935	6.30131946072851	6.35166647758967	6.32560773323711	6.22417089648393	6.28813944486502
ENSG00000026025.16|VIM	0.577655592757214	0.382543546247314	0.750477777882521	0.607342594905231	0.26901918807183	0.293558717149474
ENSG00000026036.22|RTEL1-TNFRSF6B	4.4000166384524	4.24649875674081	4.38891146742934	4.60373163289953	4.08477430329965	4.21561338675791
ENSG00000026103.22|FAS	3.70541249082745	3.77347303652146	4.03698033318607	3.77796278736954	3.6525051751191	3.49032275902311
ENSG00000026297.15|RNASET2	5.44912236767545	5.52315982052256	4.706534581029	4.53068008829765	6.49903661704929	6.20831309002009
ENSG00000026508.18|CD44	8.9542429136836	9.15178865564528	9.0695399014677	9.0695399014677	9.02172593898634	9.05125739673604
ENSG00000026652.14|AGPAT4	4.54394233788482	4.52853382137644	4.88738285776573	4.84452648139156	4.19558743443867	4.21745554492655
ENSG00000026950.17|BTN3A1	5.83229913758944	5.56267616213815	6.01716578512623	6.03222951947887	5.44652479124685	5.29403050360323
ENSG00000027001.10|MIPEP	3.86222462874068	3.61693861281009	3.53923713663674	3.36969151943532	4.02249477380448	4.02690305322501
ENSG00000027644.5|INSRR	3.92423966582465	4.05986357955886	4.73396358151655	4.72295038947224	3.16890854407846	3.34238397569978
ENSG00000027697.14|IFNGR1	5.49544165021301	5.49391443651433	5.71804757890995	5.61428696359599	5.39180063783523	5.25457699311354
ENSG00000027847.14|B4GALT7	3.87047850010533	3.84115481658872	3.67243485089925	3.93937367324379	3.94882432343932	3.86263378580575
ENSG00000028203.18|VEZT	6.16779580109727	6.15935580088234	5.99902401276582	6.02553264152232	6.34500385770478	6.28474269196633
ENSG00000028310.18|BRD9	5.51606353392551	5.65346628795245	5.64897265764934	5.51121333653954	5.63250211250593	5.54637153706112
