	Ctrl_827_R1B1	LMP.Olap_827_R1B1	Ctrl_827_R2B1	LMP.Olap_827_R2B1	Ctrl_827_R3B2	LMP.Olap_827_R3B2
ENSG00000011105.14|TSPAN9	6.63403230870207	6.92063708475932	7.45083159534764	7.14036108975265	6.90906001879524	7.16387102048559
ENSG00000011114.15|BTBD7	5.19625636369213	5.21107897209318	5.12758137944403	5.11484560491356	5.12444327313051	5.20043788694094
ENSG00000011132.12|APBA3	4.17091154597402	4.18376876230367	4.14719275206829	4.29077409802833	4.14979771037274	4.24652586881442
ENSG00000011143.16|MKS1	4.49364100339701	4.79074347200484	4.55996334871617	4.56691480162481	4.55003319298238	4.65559811988904
ENSG00000011198.9|ABHD5	5.86627317469929	5.82772175710983	5.66681111729669	5.70801663935563	5.82816810958272	5.70624323464801
ENSG00000011201.12|ANOS1	4.54713570032114	4.39182305773133	4.3057788704408	4.24653713929137	4.43307777862874	4.31255960526359
ENSG00000011243.18|AKAP8L	6.94496458132642	6.96938960825749	7.60540247269641	7.10786308706397	7.16130238646004	7.1525074882121
ENSG00000011258.16|MBTD1	4.62643928215903	4.63577316998822	5.13088185560143	4.4994150467581	4.77759880839092	4.66865586886247
ENSG00000011260.14|UTP18	5.64503893782672	5.63735425438151	5.34045261062379	5.55337350971197	5.65163699879044	5.43647265748156
ENSG00000011275.18|RNF216	6.68739645562784	6.78748280526953	6.37170443735679	6.732853129287	6.68709605111666	6.60262236265392
ENSG00000011295.16|TTC19	6.20621403783578	6.27392009993194	6.52294264562848	6.28187096836958	6.2745969029254	6.36787697295749
ENSG00000011304.20|PTBP1	8.41099372339539	8.1594552545978	7.93951237124762	8.24893039797404	8.27695193004967	8.10249394355776
ENSG00000011332.19|DPF1	4.37656775845963	4.02778523162139	4.77687498834304	4.11868223355828	4.3694650395663	4.28049006642487
ENSG00000011347.9|SYT7	-0.0128997797807673	0.288339753777077	1.62071925945532	0.205835180432967	0.387784667862235	0.663212539080064
ENSG00000011376.11|LARS2	6.72850950834599	6.72473881415579	6.02521541855567	6.5132277470758	6.46338972003986	6.53245602402676
ENSG00000011405.13|PIK3C2A	6.02036955355131	5.84030338601387	5.76139169748756	5.6026587753103	5.86345002618422	5.7489116799973
ENSG00000011422.12|PLAUR	3.74030880514106	3.1069500373751	3.64257577595346	3.0843996569978	3.56081051813273	3.22630661960098
ENSG00000011426.11|ANLN	7.88566744044675	7.03614758961059	7.06419266121684	7.10156283002793	7.55949835047875	6.9842869101723
ENSG00000011451.19|WIZ	7.08096678575289	7.05713586853455	6.71263350504084	7.40420986679959	7.07583409921192	7.05163891385202
ENSG00000011454.17|RABGAP1	6.28102369558577	6.31145639661635	6.24649514064673	6.17166527339821	6.24323986951695	6.26208038360659
ENSG00000011465.17|DCN	5.20550271148882	4.84792926000577	4.32706684423087	4.43767273212632	4.80520705309356	4.60387872083233
ENSG00000011478.12|QPCTL	3.18441600604963	2.90918009908813	3.5827314507221	3.41045326036824	3.34708532793417	3.19630508017988
ENSG00000011485.14|PPP5C	6.69792809017772	6.64591083334408	6.10760550563545	6.69417619507249	6.64187962461383	6.43093068750103
ENSG00000011523.14|CEP68	4.13689366491886	4.61161025093515	4.25376897851028	4.51198206912167	4.17060931282521	4.58651816891778
ENSG00000011566.15|MAP4K3	5.72993721243634	5.5006366775552	5.62497008363041	5.37637489563038	5.6833197338141	5.43263970081206
ENSG00000011638.10|TMEM159	1.25203430785672	1.25341987939792	1.6969454504672	0.475938216287978	1.21710940387957	1.12205952312534
ENSG00000011677.13|GABRA3	6.13505226788166	6.26637461339915	5.51653992462216	5.9072432112528	5.88517329404221	6.02743171453567
ENSG00000012048.22|BRCA1	6.53510293950771	6.15621745015605	5.76705800819276	5.99967658664886	6.27762461815655	5.95140287409614
ENSG00000012061.15|ERCC1	6.83488414239102	6.80592985116111	6.42374229960102	6.88955716399041	6.75310696506477	6.72394976350701
ENSG00000012171.19|SEMA3B	4.65460755526101	4.60087690935854	4.42340162589348	4.86622513649972	4.66069309534809	4.61186251815828
ENSG00000012174.12|MBTPS2	6.02049545921825	6.02548427874411	5.93342108699054	6.083246311115	6.05433840131466	5.9769851667193
ENSG00000012211.13|PRICKLE3	1.84573924129072	2.41586360290003	1.43384313232129	2.03747005799162	1.81945955085357	2.04699846639826
ENSG00000012232.8|EXTL3	8.29421520567807	8.09658562060851	7.54288494086428	8.08678997550947	8.10616665011492	7.90407122121525
ENSG00000012660.14|ELOVL5	7.74888197739854	7.54730821947726	6.99535622425788	7.25863709532144	7.46446180522675	7.31062995300082
ENSG00000012817.15|KDM5D	5.76850113673749	5.58361963343431	6.02839600260161	5.63152130910096	5.80342540906386	5.70259363187332
ENSG00000012822.16|CALCOCO1	5.51568261956501	5.71883983134822	6.84162034275718	6.03740952441153	5.91160688528985	6.14516927375112
ENSG00000012963.15|UBR7	6.28293649951992	6.22591215992134	5.82767907988692	6.07761489960921	6.21090318865967	5.99616813080903
ENSG00000012983.11|MAP4K5	5.75837511198854	5.53939890431291	5.5868738978102	5.47854873771392	5.5646177878862	5.61698053802658
ENSG00000013016.16|EHD3	4.968555924584	4.95270708879365	4.02658426100799	4.84012533289415	4.71740296557053	4.67658333806937
ENSG00000013275.7|PSMC4	7.11088340239583	7.1011949334244	6.54856887166626	7.11957481210923	6.96761591573057	6.9724950940673
ENSG00000013288.8|MAN2B2	3.87723097729204	4.13516882342337	3.69823715039979	4.18016130046206	3.84482322531829	4.10057590047034
ENSG00000013306.16|SLC25A39	6.22581082089102	6.37365759676188	6.00717110242422	6.35813974758189	6.19397233421004	6.28841729961948
ENSG00000013364.19|MVP	5.58632807250871	5.95528099321939	5.34172880276735	6.01045943936737	5.58085108762673	5.86604756630469
ENSG00000013374.16|NUB1	6.12688754901765	6.14442780877034	6.11892586535783	6.19697426263085	6.12250495825025	6.17110278463809
ENSG00000013375.16|PGM3	5.99912010354204	5.87656226896654	6.47394873017213	5.81687738743947	6.08003822170809	6.003216023352
ENSG00000013392.8|RWDD2A	3.44484883848168	3.59585048199095	3.4605778346127	3.2222752900265	3.33500638726264	3.52676983529328
ENSG00000013441.16|CLK1	5.34890847972455	5.21678123461393	6.8292200319941	5.11898587799206	5.66749933467734	5.58944847748499
ENSG00000013503.10|POLR3B	4.95333032970291	4.88974997745253	3.97604547636626	4.66898989668473	4.67456813173067	4.56948970837255
ENSG00000013523.9|ANGEL1	4.81023470788033	5.06840784620334	4.66441181859634	5.05617104145845	4.70538877110247	5.09422393596676
ENSG00000013561.18|RNF14	6.38465774502399	6.55553688294216	6.57568502265869	6.48327450975974	6.45830293937508	6.54127414081721
ENSG00000013563.14|DNASE1L1	3.67913926707417	4.11899423890217	4.07642910678707	4.42606824220637	3.93026413917277	4.22005128831212
ENSG00000013573.17|DDX11	6.49932609769591	6.22413901708388	5.83090081707335	6.18871459758287	6.33436575157688	6.03717451314113
ENSG00000013583.10|HEBP1	4.25966187958113	4.74591359123381	4.66842347200873	4.67488028266294	4.44759944739876	4.72684016534455
ENSG00000013588.8|GPRC5A	-1.45965880934282	-1.01735503829645	4.62285847626191	1.13725303611231	0.416377111978759	1.22517172038872
ENSG00000013619.14|MAMLD1	6.54611551613363	6.08183938878815	5.39114845347511	5.88896009307257	6.20072956577327	5.75330215996145
ENSG00000013810.19|TACC3	7.10187459188442	6.30673151129156	6.27529820206585	6.55879339366999	6.87564875724068	6.24570009221523
ENSG00000014123.10|UFL1	6.07449066957448	6.10682049219682	6.11062921110359	6.03379902022135	6.06157581851945	6.10129387802867
ENSG00000014138.9|POLA2	4.89046825551459	4.50330989104467	4.27962447835946	4.77155770216449	4.72743108333168	4.49504908020992
ENSG00000014164.7|ZC3H3	4.36514007847058	4.08622010427132	3.93533960956848	4.35260276725572	4.17208213346758	4.19756914631547
ENSG00000014216.15|CAPN1	5.89975203794673	6.05365572456968	5.97440133572979	6.16996466310855	5.9438416883774	6.10504519229998
ENSG00000014641.18|MDH1	7.00957457725334	7.11013980429684	7.23272263448628	7.1514155535063	7.04545796322757	7.20646832154382
ENSG00000014824.14|SLC30A9	7.05380944533582	7.19443798430834	6.88757148106185	7.1082781754132	7.03361880859162	7.08842973446798
ENSG00000014914.21|MTMR11	5.80329089987929	6.18135193885006	6.55540773020596	6.18135193885006	6.02687626006889	6.33382499382379
ENSG00000014919.12|COX15	5.13336688515547	5.24358801424541	5.2306589832532	5.14584820132832	5.16170595176475	5.21502509022645
ENSG00000015133.19|CCDC88C	2.38096790053287	2.96610455906983	1.16986689357565	2.50866976618365	2.20589427827739	2.30691028140361
ENSG00000015153.14|YAF2	4.09291071139711	3.81142846355774	3.97639073985578	3.65824344166767	3.91493153637148	3.85455514186767
ENSG00000015171.19|ZMYND11	6.48230095874015	6.40049724041614	6.28098962762841	6.2480590935764	6.36800344087239	6.33792001930817
ENSG00000015285.10|WAS	1.29514769325317	1.55791525727306	0.0169134821637018	0.939408214749448	0.743566972506592	1.1611253512131
ENSG00000015475.18|BID	4.64687640298991	4.76453056733287	4.37245952522466	4.59752922457742	4.51259391924301	4.67810394081942
ENSG00000015479.18|MATR3	8.6940295136651	8.52433331374043	8.50768541387949	8.4376283375706	8.6079427245037	8.47389556492412
ENSG00000015532.9|XYLT2	5.01307728841946	4.97382666837017	4.98400364851673	5.23250433078458	4.98567247424788	5.11603349379759
ENSG00000015568.13|RGPD5	2.21645192545161	2.33085459215222	5.77143480268415	3.54637414743673	3.01076004642194	3.92179768744042
ENSG00000015592.16|STMN4	2.83697852225479	3.96557540678965	1.52484706372233	3.13444694836522	2.56821022396137	3.16271374660463
ENSG00000015676.18|NUDCD3	7.50035004555807	7.54453307012795	7.17573169371478	7.45421685959136	7.4211370439911	7.41627879050499
ENSG00000016391.11|CHDH	5.01098949633842	4.97270591230593	3.95429736051784	4.70454988793123	4.65958026260688	4.66169106593983
ENSG00000016864.18|GLT8D1	6.32840491446986	6.32195355577678	6.76479169424393	6.4418692708101	6.36298438669275	6.5655253309576
ENSG00000017260.19|ATP2C1	7.16784353074436	7.11948765474706	7.23786317616918	7.09498100559789	7.08292246885583	7.22716521477342
ENSG00000017797.13|RALBP1	6.22585452791405	6.21797867889679	6.34629980425391	6.20802143492592	6.31338413011782	6.18569309287752
ENSG00000018189.13|RUFY3	5.56632467834302	5.66301063785452	6.19001187667382	5.62796359985493	5.70749728244595	5.8161581139172
ENSG00000018280.17|SLC11A1	-0.994581958594232	-1.52813253580277	-0.374141395412269	-0.302779611831201	-0.988724611494489	-0.611093139325747
ENSG00000018408.14|WWTR1	9.82845417857543	9.61066406051414	9.28509216757536	9.46744352082673	9.68275413187027	9.41307283187556
ENSG00000018510.15|AGPS	6.01315819547386	6.07603302434078	5.59330093914259	5.88882554835639	5.94589856562155	5.83976028803526
ENSG00000018610.14|CXorf56	3.77514668901981	3.74409797920295	3.73507952001878	3.7618709689881	3.62661389366264	3.88148368495219
ENSG00000018625.14|ATP1A2	-0.229233211674039	0.190996072064921	0.739208340404906	0.792530743444812	-0.103743193909321	0.850494166029621
ENSG00000018699.13|TTC27	4.98344130417645	4.63564071729123	4.80611596119827	4.63536056721344	4.75247267368575	4.77780660125395
ENSG00000018869.16|ZNF582	2.29733026449612	2.10606607107153	1.57270386768174	2.03768489778218	2.02350648976442	1.98338606075136
ENSG00000019144.19|PHLDB1	8.01145706431629	7.9466635902664	7.41008455017403	8.06411709837856	7.88471370136704	7.83144745020059
ENSG00000019485.13|PRDM11	3.12399358950107	3.12399358950107	3.09320994928335	3.27193634062727	3.16525287356807	3.14131386088831
ENSG00000019549.12|SNAI2	6.53489900423555	6.43824708351844	7.26957514085029	6.75062452389043	6.72872121800373	6.76795165824363
ENSG00000019995.6|ZRANB1	4.89461736537561	4.89561063386745	5.47752008016576	4.96249424130631	5.12703915567584	4.98808200468172
ENSG00000020129.16|NCDN	5.40391851531594	5.6209203639386	4.814840702555	5.76886936060945	5.37499992105622	5.42927455015328
ENSG00000020181.17|ADGRA2	3.05088092705171	2.72736554569243	3.41512911877178	3.13049925232763	3.15166251622304	3.01027490569874
ENSG00000020256.20|ZFP64	5.05527551845487	5.08352193746172	4.45751307521043	5.10709876544108	5.00941959916813	4.84228504911592
ENSG00000020426.11|MNAT1	3.80899468157326	3.35794506848571	3.56745288561572	3.43791351700175	3.81337122644595	3.27278184989227
ENSG00000020577.13|SAMD4A	5.38911361426299	5.21615433740293	6.6569411008788	5.47549435017851	5.7685227507899	5.60032895057172
ENSG00000020922.12|MRE11	5.66792686637278	5.37127028866649	5.10005439950604	5.23383435966533	5.31902647433439	5.36751648277093
ENSG00000021300.14|PLEKHB1	6.54437640001814	6.74979588811862	6.14707773238171	6.70201328385459	6.48997592153268	6.58165573065385
ENSG00000021355.13|SERPINB1	2.95212161157173	3.4733685117907	3.4733685117907	3.34768725010629	3.13456838197028	3.48870456065943
ENSG00000021574.12|SPAST	4.89067601830908	4.96723721844576	4.75207414028625	4.74012776004691	4.82050182517726	4.85455574336673
ENSG00000021645.18|NRXN3	3.59557232496713	2.90304275046381	3.68603219565536	3.12577380169593	3.81771165620187	2.83749888018925
ENSG00000021762.20|OSBPL5	4.46391171798473	4.25028667800581	4.27170103285851	4.53455421982067	4.61434102485314	4.14588579948172
ENSG00000021776.11|AQR	6.23366494069844	6.06514713046707	5.935931961425	5.90581203823006	6.05626160337558	6.01401643203471
ENSG00000021826.15|CPS1	4.39367127024686	4.07369478366239	4.26157691650753	3.65637043069146	4.22193151804835	3.97072518250578
ENSG00000022267.17|FHL1	5.77499100645175	5.78983542008081	6.47325992955357	5.92037263856246	5.9920578489784	5.9871716483459
ENSG00000022277.12|RTF2	7.13863006988746	7.21033812461754	6.97699050062511	7.12302617992354	7.11444899746645	7.11004344006038
ENSG00000022567.9|SLC45A4	3.76921291246307	3.69171582069384	3.25113276596284	3.88219710394066	3.68970460724459	3.60742469428562
ENSG00000022840.16|RNF10	7.00469662080923	7.04561574453073	7.26576749679987	7.07628126284434	7.06061880926084	7.13556175323125
ENSG00000022976.15|ZNF839	3.49669918418683	3.65737605222293	2.75367768867283	3.63046395652077	3.16922093312285	3.59988750767882
ENSG00000023041.11|ZDHHC6	5.22444431002448	5.1974280581214	4.99058599689215	5.07254604907871	5.18119816720827	5.0613040398501
ENSG00000023171.18|GRAMD1B	3.20881132505259	3.27019521937129	2.75105448022215	3.06343093459054	3.00765514496394	3.13909083465434
ENSG00000023191.17|RNH1	6.3495165689421	6.39722805686791	6.07477073042334	6.6484859841601	6.38679831859513	6.34820235160159
ENSG00000023228.14|NDUFS1	7.49272895074529	7.5846422888632	7.36254388982711	7.46372439923485	7.46837792383303	7.4834418405022
ENSG00000023287.13|RB1CC1	6.10767680548824	5.88933060713797	6.30430354272997	5.9804557499029	6.07956412502265	6.0613192276069
ENSG00000023318.8|ERP44	5.96287944798381	5.88498515997614	6.3413468178935	5.77417601363114	5.95747287178303	6.02422084795927
ENSG00000023330.15|ALAS1	6.66015306747992	6.65476929623769	6.21119885431179	6.57499193331904	6.49539050785095	6.55516606782327
ENSG00000023516.9|AKAP11	6.13882061249699	6.02485421419703	5.97280160568983	5.80804287392543	5.96750765010491	6.00475200304973
ENSG00000023572.9|GLRX2	4.67392673087934	4.70568101258811	4.49792570931125	4.71270430293624	4.76347759075046	4.53164128710701
ENSG00000023608.5|SNAPC1	3.36484693224371	3.27307529688403	3.05135197513593	3.14802252232144	3.08679627329637	3.33185208999618
ENSG00000023697.13|DERA	4.8489532244838	4.61012630221057	4.83401045598924	4.49150180337926	4.89623566331071	4.49606022972073
ENSG00000023734.11|STRAP	7.4859102003885	7.43817022211498	7.02837727848568	7.24889819002011	7.29368508617662	7.30699285932801
ENSG00000023902.14|PLEKHO1	5.2213469172662	4.89711577728246	5.89877210357529	5.23017097900845	5.30879645564047	5.31490643292573
ENSG00000023909.10|GCLM	5.51732044088498	5.24375260931724	4.896277120182	4.87670418424745	5.21333113096483	5.053696046351
ENSG00000024048.10|UBR2	5.67674857849312	5.86905989283839	5.75908012140075	5.71932836003732	5.72542057328551	5.78668790309929
ENSG00000024422.12|EHD2	6.14837744998511	6.52098838890614	7.2923506773843	6.95955914664225	6.50254597259653	6.95809185886237
ENSG00000024526.17|DEPDC1	6.65077651270733	5.62386886123063	5.63833184453976	5.60785254570383	6.14280661676316	5.61760826532762
ENSG00000024862.17|CCDC28A	3.03179654554416	3.18570527614765	5.30695590511677	3.7687318020359	3.74712607486691	3.89946868955534
ENSG00000025039.14|RRAGD	3.88731670927331	3.99962821695317	5.63684081001043	4.27822928277604	4.37241035737203	4.52859715213444
ENSG00000025156.12|HSF2	4.77185814367367	4.79082008578103	4.82086230486022	4.51690513224931	4.79378301177476	4.65643982150736
ENSG00000025293.17|PHF20	6.43742320672824	6.4477265199877	6.28208313373135	6.38888156940986	6.39826728167345	6.37978993325514
ENSG00000025423.11|HSD17B6	2.36103657847819	1.5709945876299	1.40391045044554	1.31873603532125	1.94776569076914	1.3795731351683
ENSG00000025434.19|NR1H3	3.02628172900886	3.22484494641675	2.88380446847874	3.28992334007965	3.00954171692873	3.20288552506328
ENSG00000025770.19|NCAPH2	5.69253940265781	5.66582004581604	5.50009053975569	5.94491285210519	5.73781046811807	5.66387095204929
ENSG00000025772.8|TOMM34	5.73661288737595	5.83579956240154	5.22863726626963	5.87247741093868	5.56764783628081	5.76911572721209
ENSG00000025796.14|SEC63	6.50992176875302	6.41694552176217	6.923669770378	6.40095909068258	6.62016356071486	6.50558451507303
ENSG00000025800.14|KPNA6	6.52463607523572	6.58878935395773	6.49498456469325	6.50467557834399	6.50303417273691	6.55350861337844
ENSG00000026025.16|VIM	11.7779807832627	11.7108839615507	12.6056220995282	11.9644533571514	12.0455442308665	11.9839258698801
ENSG00000026036.22|RTEL1-TNFRSF6B	3.91078902493763	3.88916752062976	3.6082067648352	4.2496287479717	4.02414377775912	3.80475225142803
ENSG00000026103.22|FAS	6.1252468745087	6.63770930470687	6.36933452968793	6.41755145423744	6.30477212748869	6.47014895408178
ENSG00000026297.15|RNASET2	2.47033241910174	2.70421453499932	3.44070421275581	2.67398295410891	2.8827437092604	2.76187335122249
ENSG00000026508.18|CD44	7.99424799369126	8.47732325162664	8.31522517169028	8.41045662989971	8.14292558854096	8.45570093491298
ENSG00000026559.14|KCNG1	3.04481151978061	3.30117976458858	2.95847107928872	3.55608081741306	3.10588040058131	3.32439118995418
ENSG00000026652.14|AGPAT4	5.74523782048874	5.54107443606424	5.64794763020728	5.54199830317823	5.55509104760178	5.68303804736747
