	Ctrl_923_R2B1	LMP_923_R2B1	Ctrl_923_R3B1	LMP_923_R3B1	Ctrl_923_R1B2	LMP_923_R1B2
ENSG00000101384.12|JAG1	8.68025001898526	8.82856577698073	8.63817261057267	8.95740822435759	8.65357982055352	8.89861849489461
ENSG00000101391.21|CDK5RAP1	5.47348086568075	5.4314999032639	5.46534744146511	5.47971614925091	5.4976930372012	5.42732914262914
ENSG00000101400.5|SNTA1	3.323276809657	3.60859187278814	3.51341976190099	3.87074138705901	3.442183963435	3.71583095226757
ENSG00000101407.13|TTI1	6.75947554454543	6.90598104781509	6.74547969775488	6.77797214599985	6.73542831880387	6.85902589925376
ENSG00000101412.13|E2F1	6.08898916653266	6.26123250827357	6.23613109919622	6.4351523302322	6.20300554341638	6.30774700870095
ENSG00000101413.11|RPRD1B	6.16308514225608	6.18422889539586	6.11344831248032	6.27087055305628	6.13408862832613	6.23172782326814
ENSG00000101417.12|PXMP4	4.57116966473702	4.84425462423401	4.53719640911186	4.79224254783231	4.60135168324527	4.77107993971234
ENSG00000101421.4|CHMP4B	6.82699023427925	6.69957285012738	6.86437676467048	6.63302807228565	6.77754009000817	6.73444387067321
ENSG00000101439.9|CST3	5.83380180919431	5.79516616182728	5.96967094466371	5.95490104741189	5.97286698851164	5.80390299303697
ENSG00000101442.10|ACTR5	3.69422863345803	3.75738097274281	3.72833003415489	3.80988662017579	3.93676251211707	3.55815061814869
ENSG00000101443.18|WFDC2	0.161489068786963	0.450241990469889	0.914049863706255	0.84113717629837	0.458681319562916	0.724777730067823
ENSG00000101444.13|AHCY	8.26731443329071	8.19592015484209	8.40043369174753	8.33484508327865	8.2953241261762	8.30393255540329
ENSG00000101447.15|FAM83D	6.05419321777644	6.13776296848746	6.12732510787831	6.24606931415884	6.1507398633182	6.13193544083232
ENSG00000101452.15|DHX35	5.53551982068329	5.3696224701267	5.38633910340203	5.40893673612274	5.45446446996618	5.3957445952012
ENSG00000101457.13|DNTTIP1	5.61537398484865	5.5727608888365	5.44099313321391	5.58683743383177	5.59568450372261	5.51229821664281
ENSG00000101460.13|MAP1LC3A	3.75046378184556	3.74261933439965	3.84929154669182	3.94145175274366	3.68988647330324	3.95202673453711
ENSG00000101463.6|SYNDIG1	0.58994253265222	-0.311250146561769	-1.65467682309639	-1.3497544439784	-0.220084690981566	-1.1427847495106
ENSG00000101464.10|PIGU	5.31271857230088	5.14712962505793	5.31271857230088	5.12891504450117	5.1992280267649	5.25151288031553
ENSG00000101473.17|ACOT8	4.52612160177355	4.51800034840914	4.42955941966991	4.70852011993432	4.58018633143562	4.51091441345784
ENSG00000101474.12|APMAP	8.4066854180274	8.25991422396384	8.34627568961888	8.25615768960852	8.37463903992389	8.25987747068544
ENSG00000101493.11|ZNF516	5.40891708840817	5.5403277777888	5.33899421503105	5.46941832797192	5.38625152814328	5.4925771764567
ENSG00000101544.9|ADNP2	6.20585331736086	6.23626490875692	6.10770494619326	6.31827789986957	6.15002174393652	6.28402879215379
ENSG00000101546.13|RBFA	5.35033134961236	5.42456048048247	5.45153447546791	5.33093905387468	5.43871224325997	5.33997043645875
ENSG00000101557.15|USP14	7.01195950419806	6.91454641372331	6.89083469488232	6.98784960651069	6.96230926136422	6.94028584829297
ENSG00000101558.13|VAPA	7.07645866293343	6.88384329006895	6.895773521358	6.78114447079454	6.96724799168116	6.8513619808963
ENSG00000101574.15|METTL4	4.45942681435414	4.36712619586214	4.53979844220522	4.0934906844855	4.44133081728507	4.28859025116843
ENSG00000101577.9|LPIN2	6.69166154709429	6.96767144489198	6.59376023112077	6.90283134767667	6.69473180426125	6.88323048113061
ENSG00000101596.15|SMCHD1	7.47935441015348	7.48076425224463	7.26090569741469	7.17065679172337	7.2976473689609	7.39819320680719
ENSG00000101608.12|MYL12A	6.0721942626643	6.09916254150239	5.96652818369553	6.05934576929728	5.99772016746298	6.10089521111678
ENSG00000101624.10|CEP76	3.75896155289651	3.93179432426557	3.84808711033393	3.86985297128455	3.91572067112074	3.78862730826954
ENSG00000101638.13|ST8SIA5	2.67130038290113	2.00778768673417	2.59919945845935	1.78577984145754	2.23391898638172	2.29811469839437
ENSG00000101639.18|CEP192	6.11709753931578	6.22368485464361	6.00883770601793	5.99025461385525	6.03285780236155	6.13707955455474
ENSG00000101654.17|RNMT	6.82531935402214	6.85088934864332	6.6181956152356	6.63566182863816	6.73389805338944	6.73113501988017
ENSG00000101665.9|SMAD7	0.861436330736518	0.545928540687177	0.793371437550573	0.895330325983291	0.566799819032923	0.981233498445857
ENSG00000101670.12|LIPG	5.72865349689125	5.32134050103772	5.81300667671225	5.32797486392656	5.73983246311608	5.35565530616781
ENSG00000101680.15|LAMA1	6.75053072352066	6.83712840577049	6.79563814803615	6.72204753342143	6.75968694266967	6.79298546270469
ENSG00000101745.17|ANKRD12	5.37365832252214	5.41029429212367	5.44825670426077	5.32731554520866	5.40452455773479	5.37523787432283
ENSG00000101751.10|POLI	5.23498822821598	5.39155235786009	5.10062229221727	5.20671527812029	5.25391766695269	5.21302141125413
ENSG00000101752.11|MIB1	7.26612409337667	7.1820927856503	7.06357839024105	6.99179031498785	7.14667297539513	7.10511981673281
ENSG00000101773.19|RBBP8	6.59826160779039	6.4986196192046	6.41014710294156	6.23827921742862	6.44666026386271	6.42599350981988
ENSG00000101782.15|RIOK3	6.0982863980684	6.05736109080322	5.86284421975397	5.88752784234512	5.98392092454153	5.96908885094382
ENSG00000101811.13|CSTF2	5.36096610743189	5.32625717452826	5.35449788128162	5.20025386634321	5.32577700973708	5.29521050505541
ENSG00000101843.19|PSMD10	4.99320999993989	4.73145794881778	4.79501086914129	4.64375000719558	4.89794779838527	4.683766614162
ENSG00000101844.18|ATG4A	1.98741147704012	1.71651444710754	1.9904665276189	1.59530695579085	1.70969307878735	1.93515662499136
ENSG00000101846.6|STS	4.84032630445907	4.6703707659089	4.89136187829291	4.87151419572746	4.93652182740034	4.70026474479384
ENSG00000101849.16|TBL1X	5.66211125277014	5.69244566636252	5.6761380997085	5.73782465546643	5.65745485551286	5.72680498164093
ENSG00000101856.10|PGRMC1	7.08004360489125	6.76986532608447	6.77424237562424	6.65951267879757	6.91289134842587	6.7289406442729
ENSG00000101868.10|POLA1	6.35238833602505	6.22506442719885	6.28727040175214	5.95576859651365	6.28303088821742	6.12721499252742
ENSG00000101871.14|MID1	6.06961321925211	6.34647157855408	5.929149818969	6.00592447983901	5.98949555011212	6.18608399819498
ENSG00000101882.10|NKAP	4.53975788483799	4.1186989633567	4.32418697927987	4.18614225294324	4.31936634663801	4.26502669357089
ENSG00000101888.11|NXT2	2.86045620891998	2.62208786095599	2.65381739197692	2.61588840193706	3.057942695609	2.31818223628597
ENSG00000101898.6|MCTS2P	-0.823607014318814	0.429637820281554	-0.0181845011942246	-0.363566978217348	0.360788648716337	-0.748648985440753
ENSG00000101901.11|ALG13	4.88210116108772	4.98046044970578	4.81894587833536	4.73521387614358	4.84894675241767	4.85941393021856
ENSG00000101911.12|PRPS2	4.97596688763286	4.8039499108814	4.84892991777598	4.6512586674455	4.80265482841406	4.83739786345381
ENSG00000101928.13|MOSPD1	3.84185553410154	3.69363099903713	3.72044829783503	3.90181708104872	3.81952349086531	3.75935246514591
ENSG00000101935.10|AMMECR1	6.54438017556884	6.24437226461769	6.37340189437348	6.42699060084002	6.45127594066499	6.34329652703503
ENSG00000101938.14|CHRDL1	6.36885924448531	6.48663897647187	6.2665790681209	6.27152831632791	6.27559206582563	6.42121073687736
ENSG00000101940.18|WDR13	5.32661737236525	5.26765999586944	5.40601568020651	5.64016320264952	5.46969767696313	5.35053044858224
ENSG00000101945.16|SUV39H1	4.39395655537609	4.49315866884958	4.70756652686985	4.62004399281783	4.5856067435865	4.52175612837018
ENSG00000101955.15|SRPX	3.59946725976772	3.28490680389524	3.22904154298191	2.93097712322724	3.39337891895811	3.12881744597794
ENSG00000101966.12|XIAP	6.09933292363936	5.96104458343149	5.84288533819002	5.83176246133848	5.99527081730265	5.87224183599703
ENSG00000101972.18|STAG2	7.8377607807748	7.81762309239578	7.67521380001623	7.73011267413789	7.67822781485707	7.85212735880529
ENSG00000101974.14|ATP11C	5.09999559942139	4.90397878347749	5.09104581411078	4.68170796362416	5.0145174246037	4.87384665571321
ENSG00000101986.12|ABCD1	3.07439076522904	3.61043174587655	3.70858181417863	3.94600930456863	3.39987720493446	3.76982960999197
ENSG00000101997.13|CCDC22	3.45155629409867	3.44456259262145	3.80455806515533	3.91968681028698	3.59272544698285	3.71745643409837
ENSG00000102003.10|SYP	5.00551377352328	4.66366104824108	4.94526103602115	4.41556338780682	4.9222758588872	4.59272376390897
ENSG00000102007.11|PLP2	5.92702846531083	5.88154884279342	5.92738343394031	5.87772225313786	5.86904732625722	5.93779417133399
ENSG00000102024.18|PLS3	5.4996759969123	5.61950933579876	5.21693345261917	5.6271562600088	5.2828000931716	5.69883742949791
ENSG00000102030.16|NAA10	5.54298942283928	5.75088294097378	5.68163469118059	5.74311449588721	5.62423341590359	5.73507735953684
ENSG00000102032.13|RENBP	2.29455989088304	2.93865126701716	2.56007234453404	3.06952229090897	2.5398566312996	2.89154626537201
ENSG00000102034.16|ELF4	3.05551885393732	3.41311546610425	3.3335724481477	3.45761614542971	3.29571577023983	3.33419568656966
ENSG00000102038.15|SMARCA1	7.21031792717829	7.30449246149206	6.9899424154822	7.13719071309684	7.0663753277438	7.2545964308809
ENSG00000102054.17|RBBP7	7.63304469646935	7.65614992320077	7.55801715120853	7.59096360459686	7.63563458715091	7.58345310058686
ENSG00000102057.10|KCND1	1.22758659456157	1.79842932529987	1.77578315005841	2.5629891128332	1.62311816123056	2.05927593014597
ENSG00000102078.16|SLC25A14	3.39093945495659	3.26239595491572	3.21212895679855	3.39184685384684	3.3563496886667	3.27230592159216
ENSG00000102081.14|FMR1	5.97655927582577	5.90571371983827	5.82888476934365	5.71612458992909	5.90521264870287	5.80842852876552
ENSG00000102096.9|PIM2	3.77830504217155	3.70844483368615	3.77826565010477	3.79565622666817	3.63684099949494	3.89349487682038
ENSG00000102098.18|SCML2	3.50942682157101	3.55055716454827	3.37358077447064	3.24476749555106	3.34548275910309	3.4936833689674
ENSG00000102100.16|SLC35A2	4.52018723442935	4.41041742492525	4.45928241999959	4.6252629310886	4.44578520632614	4.56178979889526
ENSG00000102103.16|PQBP1	5.30108387787726	5.57876328727087	5.57042442189174	5.61278957321273	5.5441038849264	5.4874266951999
ENSG00000102109.9|PCSK1N	0.532664542524041	0.90698824622547	1.0742786095951	1.67500878588359	0.986924406788323	1.10754568532577
ENSG00000102119.10|EMD	5.53970648160062	5.55365434628157	5.57490788469284	5.65573977776855	5.59538552603561	5.56661871913618
ENSG00000102125.16|TAZ	4.24575795845793	4.48384470081252	4.34782479575694	4.5721789470532	4.44076564789527	4.38403755314504
ENSG00000102144.15|PGK1	8.88332376026025	8.91092988953366	8.75546239704672	8.85564980647102	8.93917283994575	8.76351008671008
ENSG00000102158.19|MAGT1	6.85915199046887	6.62379183201234	6.7119643005258	6.63999109704684	6.72031567366951	6.69713393635742
ENSG00000102172.16|SMS	7.96804340327671	7.98846239289551	7.84333506801256	7.84781833164671	7.88986224019879	7.93396735771697
ENSG00000102174.9|PHEX	2.0398400677585	2.09519783889496	1.53603372575368	1.80508046781236	1.72549958354407	2.01257646656568
ENSG00000102178.13|UBL4A	5.32874380061485	5.41533160652682	5.32340622872256	5.49014671441701	5.42336114374781	5.35545303139281
ENSG00000102181.21|CD99L2	6.10679499336203	6.08691670960734	6.08145778662681	6.08092854689161	6.04396973109194	6.13407928715195
ENSG00000102189.16|EEA1	5.25440956610733	5.10515130010685	5.01419062559486	4.69576630541631	5.08652028621307	4.94823861239961
ENSG00000102218.6|RP2	4.95019935308803	4.7349349725523	4.54169410393406	4.68707100837754	4.80529135941459	4.65165835956137
ENSG00000102221.14|JADE3	5.37593138796641	5.30798492126207	5.3367964959804	5.26426621706208	5.33812579182306	5.30436371931242
ENSG00000102225.16|CDK16	7.53715752038375	7.64160720408547	7.71739801272458	7.785954800334	7.674829226746	7.6662295420179
ENSG00000102226.9|USP11	7.86677306573491	8.04693963015025	7.91639292770191	8.18464898048977	7.91179275731623	8.09558454472219
ENSG00000102230.13|PCYT1B	4.92114719099913	4.91698889521314	4.91676692038236	5.02681778131026	4.88621399798869	5.00464639596376
ENSG00000102241.12|HTATSF1	6.38526770858081	6.26397209297057	6.18243045543462	6.13333467911423	6.24016362268647	6.24233884536365
ENSG00000102265.12|TIMP1	6.37792246359934	6.51720604388982	6.61287568475203	6.81610115719116	6.41591456666532	6.74613810805085
ENSG00000102271.14|KLHL4	4.60151460583738	4.08951099290189	4.33441166353231	4.37590808841396	4.50403342002224	4.19663925532053
ENSG00000102302.8|FGD1	4.16724021724099	4.04970217639851	4.0155836433744	4.29621729983098	4.15675812296638	4.10761354545606
ENSG00000102309.13|PIN4	4.95478705822562	5.05644078965697	4.82935491407399	4.87483512832774	4.99941068901581	4.85829825612635
ENSG00000102312.21|PORCN	3.31532860656662	3.00557561233067	3.59050222122834	3.38607671108589	3.44458194851405	3.20415962709172
ENSG00000102316.17|MAGED2	7.79274563060674	7.86198484276998	7.67913038889535	7.79722037497365	7.71498394702911	7.85055667159375
ENSG00000102317.18|RBM3	7.81180499366008	7.76398943277251	7.74231918752111	7.6998113323065	7.79426423019156	7.71469824293855
ENSG00000102359.7|SRPX2	0.360545943653653	0.0323788429328099	0.0681205470891444	0.0876077429855337	0.379641660413499	-0.105315122082929
ENSG00000102362.15|SYTL4	3.52428801461236	3.23245119288289	3.33233367672612	2.90249224383106	3.31634713142804	3.17943543259818
ENSG00000102383.14|ZDHHC15	4.59249677579523	4.42570831066299	4.27933707515412	4.13363338786947	4.30999598053813	4.40559179420277
ENSG00000102384.13|CENPI	4.25788861790246	4.21347363634279	4.09092945560663	4.15227582587855	4.16703584863596	4.19024791922926
ENSG00000102385.12|DRP2	-0.141194017308399	0.976258142642378	-0.230947009918609	1.42891824021355	0.309991692228469	0.706525985585993
ENSG00000102390.10|PBDC1	4.73099842943101	4.73510077274028	4.77254560479738	4.5766050034493	4.58521982961667	4.82240507559231
ENSG00000102393.10|GLA	4.27349179818742	4.27639614626679	4.14582561951904	4.39323174093041	4.12063486717858	4.42383778527326
ENSG00000102401.20|ARMCX3	6.01614724119235	5.94586719992077	5.71028097812508	5.70482492645656	5.80954911626374	5.87901105658364
ENSG00000102409.10|BEX4	2.00245447955558	2.30387263506908	1.82912578917604	1.89841780129189	2.0780208900872	1.9389144624591
ENSG00000102445.18|RUBCNL	2.23757297862806	2.05864185567491	2.18233597088496	2.34291955939366	2.26480636793299	2.14592881435781
ENSG00000102452.17|NALCN	0.386231724827071	0.213399299163756	-0.135712496795938	-0.0104812086395566	0.256241894087015	-0.029523234809349
ENSG00000102466.15|FGF14	3.18933156719871	3.42351719522834	2.29677995553407	3.03956706940717	2.69197366183543	3.28262423184871
ENSG00000102471.14|NDFIP2	4.37237724435609	4.07694352463475	4.06670974406271	3.89355401646234	4.13320182140846	4.07159044334949
ENSG00000102531.16|FNDC3A	6.08550889916184	5.96768128169897	5.84948330070258	5.83376855006443	6.02509361217106	5.84312740364286
ENSG00000102543.14|CDADC1	0.913200720202398	0.692668739550257	0.625671993322377	1.02674234611705	1.21499816841842	0.414143731177621
