ensemble	symbol	log2fc_LMP_923-Ctrl_923	pvalue_LMP_923-Ctrl_923	log2fc_LMP.Olap_923-Ctrl_923	pvalue_LMP.Olap_923-Ctrl_923	log2fc_LMP.Olap_923-LMP_923	pvalue_LMP.Olap_923-LMP_923	log2fc_LMP.Olap_923-Ola_923	pvalue_LMP.Olap_923-Ola_923	log2fc_Ola_923-Ctrl_923	pvalue_Ola_923-Ctrl_923	log2fc_treated_923-Ctrl_923	pvalue_treated_923-Ctrl_923
ENSG00000006704	GTF2IRD1	0.0726584695737031	0.482194927163364	-0.116357683597872	0.2752951101621	-0.185670813427454	0.0451629145732049	-0.13574179334003	0.109073823940256	0.0190216086356445	0.843139342674246	-0.00869383945144442	0.91723617905018
ENSG00000006712	PAF1	-0.119018587764425	0.112638009696392	-0.148872587011048	0.0581776704288551	-0.0329131715757729	0.611014176261975	-0.0293052326421543	0.63802919849118	-0.123793368456231	0.0832038893368876	-0.129333685830212	0.024462371392499
ENSG00000006715	VPS41	-0.0535717129034756	0.540483909284819	-0.0647286535788636	0.379794479556734	-0.010705699267378	0.877292219568676	-0.142150722476592	0.0331393558502415	0.0829420797295874	0.294952352763877	-0.0149268605268214	0.831448001148781
ENSG00000006744	ELAC2	-0.107729472302991	0.151946226773181	-0.133191945860762	0.0980749238603906	-0.0237074557879655	0.706246844710005	-0.0994538450264573	0.144956205879003	-0.0322858941029045	0.634967438394417	-0.0915144121270526	0.121052206386785
ENSG00000006756	ARSD	0.376623780688318	0.00434769279803667	0.28343039786572	0.0148319716490784	-0.0979271561450803	0.330698146697205	0.209939216835636	0.0857072145552401	0.0794581604798239	0.530775990751498	0.250533420687379	0.0371067927130223
ENSG00000006831	ADIPOR2	0.0261456387655556	0.672730354775676	5.49200440342901e-05	0.999264676039791	-0.0257498431137515	0.653676306502209	-0.0138925542777848	0.803171011471698	0.0146083231302905	0.803216526585815	0.0135735177961491	0.757885232053053
ENSG00000006837	CDKL3	-0.450823219109538	0.047675568575317	-0.47890350098441	0.0975551594987736	-0.0209689167333631	0.945716251052475	-0.0540721239184461	0.849812823989679	-0.410404705985125	0.0717693700532702	-0.462453619552981	0.032510093065415
ENSG00000007047	MARK4	0.160392065096141	0.095263186829019	0.129934676468674	0.11784931723282	-0.0322700380110144	0.711102969532089	0.0744252855167424	0.353144012801902	0.0548461679568915	0.503748697363559	0.114108490075501	0.112484452917611
ENSG00000007062	PROM1	-0.417520220574761	0.0018097396350229	-0.735849355809064	1.51635165480718e-05	-0.323793135715507	0.0100867935582812	-0.567367620204116	2.77896321924431e-05	-0.173513798606511	0.0377698071322931	-0.444347895697321	0.00770365959633034
ENSG00000007080	CCDC124	0.110017648596511	0.356750357988474	0.0113140914988428	0.931350097263029	-0.0914295342643472	0.416057101442175	-0.196560527121931	0.0465674353176548	0.215978035308208	0.0742558679136492	0.106592483711873	0.330973308375243
ENSG00000007168	PAFAH1B1	-0.0316923062729435	0.628964532282226	-0.0737212858083911	0.2549923957093	-0.0418837007168777	0.433358535834724	-0.052954090361105	0.304329123680013	-0.020111729968014	0.740746003609017	-0.0420979486443187	0.380784986966408
ENSG00000007171	NOS2	1.20925088018606	0.00500665487775873	1.55892252417958	0.000634881711205183	0.349119031721955	0.19300513131137	1.06519362475421	0.0105756452840233	0.542293837455396	0.206658078548486	1.08172639033924	0.0197362912693271
ENSG00000007174	DNAH9	-0.0882042753725703	0.375694580942844	-0.701033020678121	1.34063426845126e-05	-0.615103710502662	9.05466898674112e-05	-0.447188552116847	0.000791249650471506	-0.257178924562686	0.0223293235616476	-0.351899894776651	0.0269693905685582
ENSG00000007202	KIAA0100	0.0393244471046383	0.468370953193459	0.135901885177104	0.0238802221561903	0.0981271485895707	0.0895828276850722	0.0784699729711029	0.12836762221908	0.0542796449123841	0.278727562648838	0.0753969612942154	0.12052940352931
ENSG00000007237	GAS7	0.221048033288081	0.000999745331589372	0.396161439728312	5.16299349996814e-06	0.173649735925574	0.00205023692876958	0.204719277514778	0.000227282064975159	0.194718236101666	0.000846715388105382	0.268993296084574	0.000398742445515057
ENSG00000007255	TRAPPC6A	0.336092627968376	0.112823519075298	0.618129333624688	0.0263688370711765	0.287641455544838	0.195549558939184	0.284704196281295	0.146816443081019	0.343232038616576	0.173672295340442	0.440173046344719	0.0505157470091581
ENSG00000007341	ST7L	-0.0342272638660992	0.75796368396694	0.00752770136029302	0.938429473622493	0.0368911778281573	0.716449148486111	0.192365596334478	0.0765780774438093	-0.185718594524698	0.113072671290582	-0.070295062011585	0.453292136962668
ENSG00000007372	PAX6	0.0668788403640983	0.475726603410965	-0.299965523329236	0.00861871010364415	-0.366302423594568	0.00204197646465385	-0.150592788251832	0.151121586251732	-0.144766612800819	0.164021609610906	-0.125701230105222	0.226379452095446
ENSG00000007376	RPUSD1	0.100540027232686	0.582967594160197	0.101097248564184	0.546222692667932	0.00897886370874357	0.960135369872644	-0.0949702017515492	0.480585844260489	0.205420469999554	0.136604025582912	0.130342509750801	0.383030790807768
ENSG00000007384	RHBDF1	0.215554059981016	0.162608385067483	0.0265417279640641	0.86345222129191	-0.198896897256973	0.147035805767314	-0.0854993307574241	0.525442541775417	0.0998844146644826	0.511261322759228	0.118747105266034	0.346040772239857
ENSG00000007392	LUC7L	0.256851391584082	0.0150011426365034	0.12582024133714	0.12382869349514	-0.128473091519683	0.179022553543704	0.227093974560931	0.00694709667724779	-0.107334589803062	0.225873619674324	0.0930717225435957	0.403674599712223
ENSG00000007402	CACNA2D2	0.4647361724311	0.133854061295656	0.298229057071578	0.291413810351206	-0.173076219048723	0.528641863944726	0.0364257093715168	0.891152043913313	0.25917386411433	0.344199019008867	0.343124741994452	0.132278645074232
ENSG00000007516	BAIAP3	0.0878287688343198	0.499723260529795	0.0524688578726868	0.615344880782769	-0.0397655377380746	0.752033704102543	-0.0383344436557875	0.694524378560147	0.0860758815660967	0.399585963336109	0.075238222553387	0.459354417210179
ENSG00000007520	TSR3	0.0315568099935692	0.794562439591424	-0.0198313758159356	0.85420315384018	-0.0554295388448196	0.657169152654832	-0.0327392425565218	0.786870886278762	0.0117718259353889	0.921430508485947	0.00648496260046816	0.947645470228974
ENSG00000007541	PIGQ	0.205487614551004	0.213690195608806	0.29897380632343	0.0227414863620093	0.0891046573283809	0.503002407645946	0.0690833553060655	0.4407569591836	0.227917515386441	0.0703560856347397	0.240814440732886	0.0471512157008389
ENSG00000007545	CRAMP1	0.14640154833529	0.0561369828432967	0.108125428946651	0.139735208953637	-0.035158248930709	0.570904791138851	0.0782346338465265	0.224755874304327	0.0310558878956027	0.653912416056114	0.0965858854632682	0.091675218510529
ENSG00000007866	TEAD3	0.186494138587413	0.126617908171639	0.0205787373233286	0.866563321434813	-0.167161517528406	0.193072994335794	-0.004894160499616	0.968079988026224	0.0207930227405844	0.854257261245177	0.0747099376394345	0.452822408063553
ENSG00000007923	DNAJC11	0.0334383019070819	0.609817237551934	0.0359894155535372	0.578859489450053	0.00347261269956878	0.953814977002808	0.0390723026950335	0.538530875254318	-0.00387260307430815	0.953120458053068	0.0223654543659455	0.662834340318785
ENSG00000007944	MYLIP	0.198563969148598	0.0892660512909745	0.289706026731946	0.0273717316512287	0.0876125782404431	0.490093312655019	0.258270411991991	0.046836862490826	0.0267105573539892	0.813745664199376	0.17418318677016	0.149166247412359
ENSG00000007968	E2F2	0.258398804825855	0.0206117863560564	0.698797690169385	3.31107898716167e-05	0.435322228496021	0.000736158876799285	0.669227208407412	1.16777153428021e-05	0.0278172694360244	0.773625420782364	0.332954391183175	0.0633731575527725
ENSG00000008018	PSMB1	-0.143327011734014	0.0513119162708348	-0.191403164797995	0.0118908514296354	-0.0460598711590592	0.421855759567072	-0.10068046227382	0.0850656814086696	-0.0873370255983037	0.181917638661154	-0.141278596749154	0.0140756016289169
ENSG00000008056	SYN1	0.216581049683834	0.10779183962996	0.178365926908266	0.173056155209848	-0.0357011736797004	0.770391899062403	-0.0270606904869384	0.831713460625707	0.204235528188292	0.135799745976165	0.198609108460064	0.0430837145306064
ENSG00000008083	JARID2	0.0910572952230737	0.19607917156531	0.235041842447333	0.00911259142765179	0.143931776208848	0.0485454882753926	0.148195280954539	0.0341654489705845	0.0908919592982702	0.22108162746424	0.139474547374315	0.0432529385543
ENSG00000008086	CDKL5	-0.0891462584346647	0.522822867695791	0.107529969164645	0.422071717334329	0.199758689635428	0.115355382299603	-0.080497828044765	0.50831430900016	0.186139082742221	0.190450114456265	0.0650277504504437	0.56590683657831
ENSG00000008128	CDK11A	0.176271613919114	0.112177196444559	0.199238628356698	0.0643576959627379	0.0270281101506553	0.695728555067474	0.153581883359225	0.0736400692289643	0.0468857020273816	0.644783563661199	0.141021632406246	0.117577706079965
ENSG00000008130	NADK	0.199669701835113	0.0347918526475437	0.25459657758222	0.00820792388732499	0.057202213196061	0.379987264850345	0.163310666662751	0.0274116285459384	0.0927261736682938	0.247032383265424	0.184029127794835	0.0209587412215486
ENSG00000008256	CYTH3	-0.0285998687110265	0.736976939863305	-0.00266879136285247	0.976578298700339	0.026333529787868	0.775024706390914	-0.0346352381414015	0.694568502967459	0.0323791792721009	0.690774087785167	-0.0016167700509655	0.98094317899204
ENSG00000008277	ADAM22	-0.470218197971847	0.000126170870344218	-0.60967178838083	4.07462885046282e-06	-0.138884724028593	0.0669672710123778	-0.515437119621303	1.51319797008926e-06	-0.0944117355788681	0.210610809903012	-0.394411985811831	0.00538809163708755
ENSG00000008282	SYPL1	0.118405362159455	0.152677733773457	0.22590028973813	0.01041995482178	0.105327268799262	0.110129740149543	0.146013403575159	0.0272770395351398	0.0790609932643589	0.317055431921987	0.138738657605897	0.0490715228859937
ENSG00000008283	CYB561	0.240378448533062	0.081349299343596	0.232862793711221	0.101056045706532	-0.00293455899260264	0.980485744640909	0.167577024611102	0.167095164317481	0.0648668326433932	0.584946550566195	0.179852641787315	0.10798749433518
ENSG00000008294	SPAG9	0.0959678170380034	0.106274417470874	0.155783477174131	0.0190522767671448	0.067319918761104	0.238780667796535	0.101781378361354	0.0604418583707563	0.0580886755881735	0.291073613116283	0.103331365228257	0.0569683409661972
ENSG00000008300	CELSR3	0.177034078191801	0.0210812484873543	0.172958457086635	0.0344653661593368	-0.000829561404979806	0.99063418894328	0.0130279392870492	0.844441835209024	0.162145079829737	0.0196023221651105	0.171487188125056	0.00822032037622202
ENSG00000008311	AASS	-0.0428691404445498	0.542272549136865	-0.21507389157002	0.00744740254525786	-0.174587903877703	0.0211920168868573	-0.0894022439862354	0.185143697895075	-0.130967920205874	0.0702539885399262	-0.12944488117809	0.0514053985523054
ENSG00000008324	SS18L2	0.0153841959489003	0.904050962064451	0.186813998150833	0.23752970982006	0.162894549726301	0.223966197835448	0.223721718914428	0.0789540162041614	-0.0506552505833602	0.734438546615564	0.0559399974555967	0.6557885624838
ENSG00000008382	MPND	0.233877176062792	0.0675654327517376	0.407374199939689	0.0032002595878563	0.168497477151697	0.105176480516228	0.159932864447014	0.119864730751181	0.246912738938679	0.0491685092649282	0.296079985569722	0.00504748168343677
ENSG00000008405	CRY1	-0.152593110881744	0.0896185793711264	-0.377550164949445	0.00236108298769834	-0.227255596064737	0.0337769880271467	-0.387245151431558	0.000819583887255386	0.0111271137919369	0.893902390338717	-0.175672506910641	0.10463512973926
ENSG00000008441	NFIX	0.0869990869691906	0.30039150660604	0.231021330191816	0.0120063353242846	0.145937354782309	0.0469417213389402	0.117625553660702	0.0774808658207238	0.11627614243596	0.16359719511524	0.145313431885616	0.0500009781237076
ENSG00000008513	ST3GAL1	-0.157968577417036	0.277978578473213	-0.121772086528255	0.5387549766047	0.0647285254975669	0.709974658396275	-0.268289349010339	0.134030744086755	0.161467856526676	0.232670949436896	-0.0487229705972396	0.75278278451657
ENSG00000008710	PKD1	0.196118013682281	0.238578070655719	0.331137078644083	0.0440907152079682	0.13145237338372	0.324589346763909	-0.0316599457623745	0.779793679180204	0.363835344943775	0.0284303774827094	0.295320024502047	0.0441895035600694
ENSG00000008735	MAPK8IP2	0.0868977968071825	0.503703215448049	0.0534947287095546	0.632686294766158	-0.0348385333594248	0.728394871475941	-0.114227678255616	0.205812577079591	0.165909609059433	0.167539727628954	0.0990934343859502	0.298864289398394
ENSG00000008838	MED24	0.157878425698895	0.119951070532272	0.273920647472631	0.00515731262712745	0.117456661211303	0.11883148997496	0.222337726223656	0.00247665641577733	0.05346539268385	0.530684770318	0.164701727367905	0.0591161233947798
ENSG00000008853	RHOBTB2	0.190260652751103	0.0748918073139455	0.443010941321679	7.89320282425403e-05	0.251375281908687	0.0113711963799698	0.348941578811034	8.81127383791677e-05	0.0963165261967243	0.211766620282615	0.245813119459626	0.0289547762860366
ENSG00000008869	HEATR5B	-0.016287417292113	0.870307445548228	0.0311706343078315	0.728711238097756	0.0421984668063331	0.587573380515675	0.134084808032572	0.128895195540423	-0.106080666238961	0.286010540642251	-0.02871605677608	0.717976231701432
ENSG00000008952	SEC62	-0.0130088261125758	0.865177364785761	-0.104296200583579	0.191123628978207	-0.0902300257844901	0.201905583608553	-0.0532551422568037	0.427207375495782	-0.0534176377069935	0.484144658144406	-0.0583143152618701	0.359368642849136
ENSG00000008988	RPS20	-0.0186486763214138	0.767159885348109	-0.143585365024506	0.0427559849646747	-0.124662010670139	0.0388496914022805	-0.138697664229007	0.0202740351466846	-0.00169246636863996	0.977026958195357	-0.0550082212251208	0.35577137916131
ENSG00000009307	CSDE1	-0.0549990649992793	0.283893730116412	-0.104515442819125	0.0640242385618572	-0.0530085303187668	0.299365106068076	-0.0454751356780587	0.386122646903318	-0.0607129310802179	0.234054675565666	-0.0725917106253178	0.117629072423438
ENSG00000009335	UBE3C	-0.0059341358199605	0.924131155224666	-0.0598616595963382	0.363994463929979	-0.0522301695089373	0.353495787694654	-0.0571790981968352	0.306252479809004	-0.000894037081449639	0.987814074454306	-0.0227911174396738	0.634383634022297
ENSG00000009413	REV3L	-0.20079186462516	0.00674980729615447	-0.332746221806091	0.000354600385885981	-0.136219918874787	0.0563910489668439	-0.218666567653539	0.00492884269331655	-0.113330775657339	0.083838529013153	-0.215847630160539	0.0080558729791028
ENSG00000009724	MASP2	-0.0160479010736196	0.941476083770044	-0.102597943418482	0.773345334387286	-0.0646943973057865	0.851156071726924	-0.0115872630535483	0.973246057188026	-0.0801294166175748	0.749202773386656	-0.0611062731261123	0.805968015140459
ENSG00000009780	FAM76A	-0.374059918563272	0.0305322636360482	-0.489024990656289	0.00718164537066288	-0.122007944121393	0.445895198787455	-0.182796268246265	0.258504814067079	-0.304065214186942	0.0421700275679021	-0.392204317071419	0.00438434308348773
ENSG00000009830	POMT2	0.0457861801172461	0.546858984054295	-0.118244669219187	0.14685082366073	-0.163246972453951	0.0373373943176237	-0.0583552862987018	0.450384147856565	-0.0568110416042016	0.472888053780879	-0.0434021689204673	0.530869476198282
ENSG00000009844	VTA1	-0.132453920150666	0.178532526187078	-0.281281585302479	0.00644746263396992	-0.149903553371893	0.0673108523703392	-0.249195916584284	0.0015995259384255	-0.030504262370072	0.711234034481002	-0.151080666400421	0.0864203162866209
ENSG00000009950	MLXIPL	0.232818078613496	0.247795803169501	0.478672583699238	0.0262924240267995	0.243946897920117	0.195641973984153	0.222707471102251	0.244427220724707	0.255561733366872	0.197065936812059	0.324667427183402	0.0422379666189786
ENSG00000009954	BAZ1B	0.0266567793127752	0.60406829406781	0.0750650007988654	0.149064304243749	0.0411369170720999	0.397565698947705	0.0589918141026686	0.22068849705407	0.0135359368860488	0.783591794246726	0.0385338146645342	0.362945570888071
ENSG00000010017	RANBP9	-0.0574281992666572	0.471001860271461	0.0868073217743328	0.241291814983945	0.146216238000799	0.04888904916612	-0.00697968892693979	0.911937398046356	0.0945467980173387	0.217827895727338	0.0401532336622772	0.570706738420766
ENSG00000010072	SPRTN	-0.0527506468174703	0.660276424647214	0.190832470916733	0.0725148482185418	0.240379764618139	0.0482868343170712	0.281549239853315	0.0162269290449689	-0.0907288414618153	0.417081719754033	0.0171287401589257	0.87394475244645
ENSG00000010165	EEF1AKNMT	-0.0923724936130359	0.237320761552044	-0.0591010728127186	0.409644044175369	0.0366496367118616	0.593918299141808	-0.0150723994566393	0.820218555236544	-0.0411342810316437	0.547258093889783	-0.0642266338129103	0.228740182642509
ENSG00000010219	DYRK4	-0.191343895232551	0.281360348875033	-0.158202173333421	0.327216981175605	0.0229931555365943	0.881303925883693	-0.0894108661733273	0.55915635669255	-0.0685894531367635	0.683714895257258	-0.144857556599447	0.281822205172983
ENSG00000010244	ZNF207	-0.0547304528452708	0.34290932963959	-0.172079547909841	0.0115596280539484	-0.119085304394352	0.0435713784027142	-0.0702059656627716	0.171594520334989	-0.105611478094811	0.0686691557788805	-0.110352983726151	0.0371099243734757
