ensemble	symbol	log2fc_LMP_827-Ctrl_827	pvalue_LMP_827-Ctrl_827	log2fc_LMP.Olap_827-Ctrl_827	pvalue_LMP.Olap_827-Ctrl_827	log2fc_LMP.Olap_827-LMP_827	pvalue_LMP.Olap_827-LMP_827	log2fc_LMP.Olap_827-Ola_827	pvalue_LMP.Olap_827-Ola_827	log2fc_Ola_827-Ctrl_827	pvalue_Ola_827-Ctrl_827	log2fc_treated_827-Ctrl_827	pvalue_treated_827-Ctrl_827
ENSG00000006712	PAF1	0.0283015260349817	0.866735933555321	4.34611453217215e-05	0.999807267538865	-0.025890948079593	0.80225015479464	0.0389701425912081	0.676230440620181	-0.0387787929847692	0.82136619416499	-0.00384528997606637	0.971218901608505
ENSG00000006715	VPS41	-0.0276620318128007	0.783598009433683	-0.120925876182038	0.282758827116889	-0.0916362346277131	0.362890847923444	-0.102711648001544	0.261536421510533	-0.0177124692962369	0.841710304799862	-0.0556586167397644	0.431670512371212
ENSG00000006744	ELAC2	0.167147799005145	0.352972865439189	0.241350786330774	0.169967549024209	0.073821039213013	0.441038832530998	0.191889208402928	0.0678941186618499	0.0514472248397899	0.760714931581695	0.152409866874692	0.187481215415518
ENSG00000006756	ARSD	0.345462746603141	0.032648558229636	0.502487523040218	0.00272231750664594	0.157693128517261	0.162824782126581	0.286689982194575	0.01002592432143	0.215133305454204	0.0857443772049451	0.355613677357803	0.00337312026486299
ENSG00000006831	ADIPOR2	-0.0177605089440762	0.880875272745239	-0.0789622468268778	0.500522902048709	-0.0610122575454168	0.509197399952016	-0.129629328607487	0.115074822527352	0.0480376603432378	0.665689015001223	-0.0164960214663781	0.825665994678331
ENSG00000006837	CDKL3	0.0841899965852448	0.760641844639704	0.468848393334151	0.0491352814804042	0.399054536570361	0.126624912781868	0.473185623028028	0.0630534186719631	-0.0245255643950908	0.919813637049598	0.178044189462178	0.447125827290363
ENSG00000007047	MARK4	0.0426752175410829	0.836242208208312	-0.011854758147277	0.937354468653242	-0.0528717636928695	0.720642768796625	0.0340108209592298	0.711583115120893	-0.0435514412608216	0.78929077926443	-0.00259364012891616	0.982007828908148
ENSG00000007062	PROM1	-0.191632694038198	0.787410145164343	-0.0195879403860357	0.976783794714952	0.169852289648839	0.731970914284112	0.58904443904583	0.327906349113233	-0.589573492890828	0.512793025169143	-0.281701014336809	0.601945240037612
ENSG00000007080	CCDC124	0.117281094103213	0.592546311712685	0.00185779264903729	0.992558620753031	-0.111896806174559	0.498020462545949	0.0886385664448115	0.376844121254885	-0.0868354831580023	0.636486801892715	0.0112968261766042	0.935588949016016
ENSG00000007168	PAFAH1B1	0.0412444531638858	0.731271812567082	0.0898436149113673	0.462278921527434	0.0515639581587175	0.567959448335844	0.0233664877745356	0.766154059300543	0.0680594829076524	0.547190338823163	0.0671675622412309	0.34509304315926
ENSG00000007171	NOS2	0.162542190465338	0.719822410016745	-0.162596223911345	0.691662535513277	-0.314993131857451	0.0855302308758745	-0.213060903658382	0.138988333026324	0.0603352593689443	0.890165133676204	0.0164428294861292	0.950397190105814
ENSG00000007174	DNAH9	0.108694124328827	0.697879111451967	0.298634793525784	0.281235591913155	0.203317131861767	0.44639820411726	0.494045066531821	0.0681848208946651	-0.184646576276358	0.479226718464408	0.0864716604737588	0.693820600497769
ENSG00000007202	KIAA0100	0.129213603480687	0.396683661123852	0.154133486263133	0.29531399695853	0.0280703172857741	0.740734435244549	0.0637924906617444	0.455317948623893	0.0954845799273008	0.534580763787983	0.127052118705588	0.161786787781647
ENSG00000007237	GAS7	0.104268063955383	0.712332924769337	0.346286283664273	0.220794834636019	0.249652598690243	0.123646064941785	0.199309060063182	0.186124920537927	0.151251218420059	0.589235014814037	0.199686409265539	0.282949490919646
ENSG00000007255	TRAPPC6A	0.304146892537332	0.301366667120979	0.652727443044345	0.0731003659998008	0.355588492233595	0.265592562632106	0.247771356199401	0.41204793211828	0.404688060663069	0.169031856874652	0.462112566720669	0.0683532238760922
ENSG00000007341	ST7L	-0.163493910905231	0.189250475066003	0.0340064499242017	0.793350968308766	0.187959763387815	0.0906732493406761	-0.0159724946822566	0.876393141480354	0.0505038003069567	0.657168547708156	-0.0274535788090251	0.762667400283191
ENSG00000007372	PAX6	-0.272421906939493	0.307004309080938	-0.370842847909916	0.137269215423087	-0.109784939901811	0.564164670499188	-0.254974490607228	0.132138411944347	-0.124689409657008	0.576107486662034	-0.263026765232204	0.106071330562226
ENSG00000007376	RPUSD1	0.147109007289953	0.72427406234608	0.206698026202154	0.561549409945783	0.0547928712372232	0.852494829415962	0.0259576360582794	0.886115091035342	0.179694566941541	0.56780522234485	0.17856303888504	0.467080031804049
ENSG00000007384	RHBDF1	-0.00165343137864493	0.997639669888758	-0.441415476079263	0.40113487689708	-0.438852667302996	0.202580707423274	-0.119733701051683	0.698780156173255	-0.309045168529827	0.597701121028099	-0.245756232980361	0.505694463157138
ENSG00000007392	LUC7L	0.119508089006826	0.396632625678403	0.0448422258082068	0.733111330041592	-0.0714764595414454	0.439126644144183	0.158148195303928	0.101515622244066	-0.114325352401709	0.403802829510867	0.0183274707295462	0.850802524657809
ENSG00000007402	CACNA2D2	-0.264688321977254	0.361041493522034	-0.235782399905381	0.459271035619456	0.0293487954868067	0.924483611740596	0.442635957374165	0.18731485343113	-0.674418962119196	0.0461235189344242	-0.368275791146427	0.106020985854989
ENSG00000007516	BAIAP3	-0.0897042903288814	0.893556129138956	-0.251635463162922	0.712619999819137	-0.197688645489521	0.587222163666939	0.0206555701074363	0.977659517730037	-0.273800638772997	0.75820291200922	-0.224612857459138	0.67036461730548
ENSG00000007520	TSR3	-0.103100570533945	0.495655425804741	-0.147016322603769	0.362625496223642	-0.0411843425553222	0.788696670237775	-0.157138524852806	0.361255087379719	0.0216464991584657	0.894282616612492	-0.077233124039926	0.503735914625464
ENSG00000007541	PIGQ	0.300115977514881	0.205336194115394	0.41703341123084	0.08828139466217	0.116134814318216	0.581497898339887	0.124543757391149	0.419942487921712	0.29412472520931	0.0826339133958434	0.337163686588996	0.0443388181688093
ENSG00000007545	CRAMP1	-0.0186503683401407	0.869967865579104	0.1348523597726	0.241379951334594	0.154983829602323	0.127809654378492	0.0967518117511039	0.317929908498535	0.0398200463751177	0.736745140664457	0.0533302245293363	0.510795192228207
ENSG00000007866	TEAD3	0.0634826427784345	0.778517420821651	-0.0574893892824084	0.805544929377146	-0.119897987028471	0.451774872360341	0.0263168928280573	0.830925930427162	-0.0781667927880445	0.75415348656675	-0.0245256438176114	0.876695140125437
ENSG00000007923	DNAJC11	0.0545684925577534	0.733458495400211	0.148426689279243	0.307317169728106	0.0951479535652506	0.375293015164116	0.137010428007742	0.12041741869407	0.0119142280535467	0.93449315951986	0.0711149383752412	0.466441833405553
ENSG00000007944	MYLIP	0.11148599678241	0.582407071511033	-0.514891527802777	0.0233629964094865	-0.629975640742462	0.0197021637435996	-0.430592875716363	0.0445078219759925	-0.0992114864930294	0.542001033749212	-0.173205718631148	0.379033555514568
ENSG00000007968	E2F2	-0.236931605174968	0.457270332387448	-0.103414886944659	0.715760078115835	0.118282471293679	0.414028405570712	-0.190563695804738	0.202281461022674	0.0811073219576204	0.792374500706256	-0.0865662361368607	0.644482686832627
ENSG00000008018	PSMB1	0.0261019243078424	0.780728026436686	-0.15951580244188	0.121444480673792	-0.187980362336578	0.0348045369445372	-0.133462062028017	0.0888295318241382	-0.0274578901100613	0.771607146555238	-0.0532266880661583	0.455722746251667
ENSG00000008056	SYN1	0.519700735606422	0.112904892976434	0.404163292888215	0.0945157554279904	-0.100928084082395	0.698144936119104	0.0721596236548638	0.714691244808408	0.34541615174582	0.162478555695164	0.431888332034427	0.0355269274899308
ENSG00000008083	JARID2	-0.15936867994522	0.611076078956666	-0.325865764231619	0.271282293880567	-0.164860945734355	0.403220092471027	-0.112335515890962	0.555721588576512	-0.210598009575985	0.513103968973323	-0.231320562488378	0.260097040316686
ENSG00000008086	CDKL5	-0.595337332503002	0.406122487722341	-0.0297410483311765	0.957350326630502	0.566186488865077	0.25256474905886	0.389469999275391	0.474391894659146	-0.420836110596005	0.578146980292991	-0.310162776335125	0.506609645285969
ENSG00000008118	CAMK1G	0.242618575929215	0.720877106140129	-0.294764828013167	0.623897969554506	-0.548650803226605	0.287772793151263	-0.783069888461791	0.0840542345990767	0.459193719788854	0.468276288722016	0.184025151187517	0.70092133100219
ENSG00000008128	CDK11A	0.0358397638121835	0.763480659103164	0.0429754482646212	0.704488182539251	0.00739340363086427	0.940206886687473	0.0272884334210328	0.762074283486048	0.016254535487473	0.8731622388554	0.0318855352253467	0.66079610281821
ENSG00000008130	NADK	0.0485413833813917	0.724620825946292	0.195350348882359	0.144956289125782	0.145651144441448	0.231902101392075	0.182622643759872	0.0604584106747328	0.0111798246433628	0.917994956844917	0.0849351739234363	0.379229860416608
ENSG00000008256	CYTH3	-0.406434068454701	0.184342909778195	-0.245727581500781	0.415583966437075	0.165760951132791	0.173132286721794	0.019999431547574	0.881637949667586	-0.258093815630588	0.420371341987063	-0.298299759783935	0.112319580270577
ENSG00000008277	ADAM22	-0.134435250466656	0.651492812100432	-0.137553815900025	0.650052121983272	-0.00530656122446871	0.973432606266601	-0.374075398296966	0.0533076779122076	0.238991081757455	0.434946862599519	-0.0127902581913393	0.951226475532781
ENSG00000008282	SYPL1	0.102587161734923	0.492755627986899	0.113063325501366	0.405953934947677	0.00931111346867475	0.914314541881082	0.0736892967313469	0.337563957890297	0.0345380346734361	0.802551847784955	0.0826123616422665	0.327149748848728
ENSG00000008283	CYB561	0.104851562299092	0.274650282380649	0.230049779346572	0.0596032483823599	0.123540851203594	0.195829785022455	0.206744687490506	0.035633498488538	0.0185469656455561	0.831366789537214	0.117325945756825	0.137029727671391
ENSG00000008294	SPAG9	0.00846531267248718	0.948461652298122	-0.0491319417200859	0.702795779755061	-0.0634186002796069	0.39928562028589	-0.045737252599138	0.515945863875535	-0.00708083827746187	0.955214742794001	-0.0156287851660419	0.830142464843223
ENSG00000008300	CELSR3	0.444000632605245	0.0520212464723839	0.700265652754761	0.00161806587314399	0.25524915320821	0.113734377694046	0.599146667868056	0.000200657007059185	0.101863522574826	0.462469792244166	0.418869886010687	0.0342016752333187
ENSG00000008311	AASS	0.0351846477788023	0.707092929901258	0.0511175975584255	0.608171684482644	0.0161375706300184	0.841528601162213	0.0284512350655399	0.740662083736262	0.0229220442446687	0.822275169331754	0.0354101148246029	0.560639589255046
ENSG00000008324	SS18L2	0.108651088863777	0.510782469647409	-0.00880135492309142	0.956312682551994	-0.106464190416094	0.369283624836838	-0.00846678991119765	0.945304761377472	0.00508167419361838	0.975716006004453	0.0367438740107597	0.713664624266682
ENSG00000008382	MPND	0.161615052556351	0.399002160718598	0.1170725947747	0.547603825302923	-0.045508069996909	0.691783671510604	0.0961354376504406	0.452544328957532	0.0208943173047795	0.917146351505422	0.101308321240685	0.392677980152263
ENSG00000008405	CRY1	-0.116185754183755	0.406927248183245	0.0167438527907713	0.900791187900937	0.13421055009121	0.239280309956645	-0.0532197195929731	0.660329331129433	0.0676309920775475	0.674903072605838	-0.0112716237475219	0.912968324753644
ENSG00000008441	NFIX	0.0461858562592834	0.606392512828865	0.00844314429281567	0.940688181583353	-0.0364342980200041	0.699374131521703	-0.0259659497181604	0.787788010303168	0.0360942059753135	0.71189936266848	0.0288541049559727	0.657345226848628
ENSG00000008513	ST3GAL1	-0.176492258513663	0.521810317454087	-0.427954976074913	0.111845038491325	-0.249947572864977	0.110595189985789	-0.259796374052708	0.0733391834237262	-0.162557270628177	0.560575340953143	-0.255489404024011	0.162888757190266
ENSG00000008710	PKD1	0.148532279786928	0.685836894667922	-0.0481836246080141	0.897540966420417	-0.192434218432064	0.398017157641926	-0.069853433350402	0.840900104684342	0.0314499261878787	0.948150325596844	0.0433274225896145	0.881408999456991
ENSG00000008735	MAPK8IP2	0.406917950101108	0.0904704176531975	0.449269757102029	0.0409364581171708	0.0469242351936674	0.822864447110067	0.37082416098774	0.051497596120496	0.0808108315839089	0.611495403844434	0.313088508874382	0.0927178854926959
ENSG00000008838	MED24	0.124492125807889	0.292287279622973	0.151992210737547	0.203464316147966	0.0269421682910584	0.741342407150274	0.0562448411937657	0.461483200205697	0.0963771837084186	0.379067865020552	0.124529644662861	0.0765643725383736
ENSG00000008853	RHOBTB2	0.21638568725376	0.395000499769338	0.22098073319851	0.29792366857185	0.00285361850555166	0.985724085455447	0.13125355531537	0.297223263623333	0.0896942351867409	0.67505791928856	0.176358632379743	0.246732414443376
ENSG00000008869	HEATR5B	-0.0102753365646882	0.92714690614294	-0.0293121665592446	0.80240775363538	-0.0172053511160568	0.847241188737447	0.0153035945395157	0.86874123730142	-0.0427316728261014	0.722237588359464	-0.0278768035212851	0.6954696077892
ENSG00000008952	SEC62	0.0128437328001425	0.885910900276563	0.0215063914382041	0.817747697345423	0.00790959278417347	0.911189039406673	0.00123611200285012	0.986533194703807	0.0222951260901647	0.801788532607388	0.0190452457193437	0.717208879939764
ENSG00000008988	RPS20	-0.0309688772980934	0.817395923620141	-0.118157608540129	0.37220943266846	-0.0889710664021406	0.302312869789456	-0.0309393744243858	0.68047602115148	-0.0867382499746041	0.480775843448987	-0.0786108483705386	0.318115377510822
ENSG00000009307	CSDE1	0.0131253062189245	0.899950675057453	-0.0565059628685045	0.595354943441669	-0.0700759693700821	0.415852399041218	-0.0366110483629871	0.61872761313919	-0.0184244551584154	0.851381517275191	-0.0183197991230575	0.759125760477395
ENSG00000009335	UBE3C	0.0131948650597273	0.894384263157284	0.0282966593425042	0.765418463630953	0.0153637031434215	0.83798056803922	0.00758481952727141	0.922805076092891	0.0188045223762003	0.859283297569162	0.0203421033476365	0.732471170255854
ENSG00000009413	REV3L	-0.0482077238207381	0.692488339914767	-0.0506498324145435	0.706877504545103	-0.00585904268531934	0.947059273001314	-0.183413495123204	0.0900493389841548	0.134701858179839	0.344278834003188	0.0118524651816712	0.899509329055261
ENSG00000009694	TENM1	-0.857080007077781	0.000833615017158197	-0.70415125577921	0.000962663759468126	0.144243719261729	0.182688969852738	-0.750752099834514	3.99098690951509e-05	0.0553912680887345	0.662816938662534	-0.502823644812265	0.0491835230438366
ENSG00000009724	MASP2	0.101370980883577	0.753489248611795	-0.216594305717239	0.487432407442106	-0.330140556198329	0.175738945054849	-0.295803061243169	0.189508046536404	0.0682256484755734	0.831320824628872	-0.00180740297430759	0.993152050870688
ENSG00000009780	FAM76A	0.190566794549713	0.309484261128979	0.219659434522098	0.422882520161969	0.0395373842338658	0.841748442492684	0.225402385221867	0.262763582879169	-0.00498142548660763	0.978581537808486	0.140791303330913	0.381099128357815
ENSG00000009830	POMT2	0.0165528714169589	0.871553472317233	0.0250738091241534	0.80103679981062	0.00726546562707586	0.929966453375097	-0.0586579847901918	0.489670672061649	0.0855958410264508	0.401224743150587	0.0420112409197992	0.521706783364837
ENSG00000009844	VTA1	-0.0133833624437605	0.909431739903161	0.0808865135386814	0.520580082466629	0.0930692594498366	0.268089271994931	0.115074101693671	0.247985134386703	-0.0349215938552359	0.793861973790928	0.0106738277812912	0.894690934778208
ENSG00000009950	MLXIPL	0.535409892696624	0.121411675950772	0.466874741121277	0.13815643800797	-0.079585234285378	0.631365805310714	0.261437308156901	0.192591445805517	0.204979626833581	0.542215290806832	0.405280961566889	0.0719038857704563
ENSG00000009954	BAZ1B	-0.0165687852422511	0.936443566500585	0.0819122357271045	0.669323509089226	0.0979856449810761	0.353738082372506	0.0791059670041498	0.452829206708706	0.00842668589359441	0.96820170862938	0.0225462418514155	0.855805935729185
ENSG00000010017	RANBP9	-0.276693389742024	0.0910574011563059	-0.275358231968265	0.0847078768736063	0.00272358846632503	0.972996113629365	-0.165720416288679	0.0394096685619941	-0.11196428240081	0.44696604914991	-0.221293237605086	0.0299027792736327
ENSG00000010030	ETV7	0.479137740159975	0.451598842787898	0.296487899514401	0.553009617591418	-0.187453939438749	0.704642404116745	-0.162928446031848	0.61302372482275	0.469571915693551	0.342291074453018	0.509387069869247	0.242821013746627
ENSG00000010072	SPRTN	0.117680519056693	0.591211610162758	0.235530786432326	0.325230233471058	0.116851118679635	0.366177171875582	0.115273501976944	0.435146609130537	0.110916335521244	0.660457413491503	0.154371275135094	0.307471453714299
ENSG00000010165	EEF1AKNMT	0.0995295731204413	0.485238538851896	0.180086222453576	0.189532282477957	0.0795538069648796	0.438629419816232	0.189920304365646	0.0897373913329806	-0.0128926368888278	0.92635913848536	0.0885229007917285	0.37772767537754
