ensemble	symbol	log2fc_LMP_602-Ctrl_602	pvalue_LMP_602-Ctrl_602	log2fc_LMP.Olap_602-Ctrl_602	pvalue_LMP.Olap_602-Ctrl_602	log2fc_LMP.Olap_602-LMP_602	pvalue_LMP.Olap_602-LMP_602	log2fc_LMP.Olap_602-Ola_602	pvalue_LMP.Olap_602-Ola_602	log2fc_Ola_602-Ctrl_602	pvalue_Ola_602-Ctrl_602	log2fc_treated_602-Ctrl_602	pvalue_treated_602-Ctrl_602
ENSG00000006704	GTF2IRD1	0.139351497022604	0.209446543929753	0.157629894911056	0.0797374369944922	0.0203863848438708	0.791479504998642	0.124204791591112	0.145619041477391	0.0341653814479193	0.733495118363923	0.110343894077155	0.165496633381913
ENSG00000006712	PAF1	0.0726721635399539	0.45496258148633	0.0722010453315276	0.308495265904775	-8.759775710665e-05	0.998794375685668	0.0858290938066499	0.163716498479474	-0.0155572398313879	0.854077590668942	0.0448124812613848	0.493450400442901
ENSG00000006715	VPS41	-0.125877523234035	0.200263873137437	-0.19721674681845	0.00678576611882166	-0.0704060463555392	0.207104269384972	-0.190560762703706	0.00302424667694864	-0.00269152320351207	0.974703767267055	-0.107920920484075	0.134268141050063
ENSG00000006744	ELAC2	-0.0288345368683505	0.77438586864411	-0.10624026278064	0.15998670164983	-0.0714357876755303	0.22329196520135	-0.0434537866566567	0.527961687117047	-0.061061716157103	0.495577361365975	-0.0648942099855372	0.277546866488053
ENSG00000006747	SCIN	0.690514743569906	0.0961479524725636	0.224776050478038	0.597804573752723	-0.466962199579938	0.17127383952077	-0.154834942449003	0.684785104441199	0.393736103290705	0.324213942401796	0.459543670011453	0.157995757341852
ENSG00000006756	ARSD	0.0748180301176493	0.770007894992137	-0.037781614069659	0.883168161173178	-0.113914063256227	0.608849514620834	0.293785134750656	0.282968208626656	-0.324530443139341	0.223526363691133	-0.106219068640233	0.608163017717386
ENSG00000006831	ADIPOR2	-0.0471479504398493	0.641070677634669	0.00239385569705419	0.974882083488827	0.0499929548247398	0.392699096540918	0.0354339481467214	0.606507940560052	-0.031948890772072	0.72167014955077	-0.0258366032129009	0.638744800937795
ENSG00000006837	CDKL3	0.357040301470503	0.373841450454448	0.300208298542388	0.428591667837887	-0.0606113923342646	0.857278370720196	0.362790264134927	0.330484050342367	-0.0766445276697546	0.832644118020611	0.189188628327665	0.515656300122185
ENSG00000007047	MARK4	0.126318840096521	0.244409764349843	0.0492569348238288	0.575914551530208	-0.0774716835276097	0.270880387742465	0.0900592504982862	0.283026159234805	-0.0453371655114818	0.643480089321259	0.0446094692363284	0.579489756750421
ENSG00000007062	PROM1	-0.0426285982536863	0.740269237235577	-0.286816616159697	0.0140790762386122	-0.249261383344003	0.0177541588423824	-0.360929088917938	0.00124456882374041	0.0750140984818151	0.560254536586109	-0.085337644218991	0.502000512361456
ENSG00000007080	CCDC124	0.0982966661877764	0.365382332129915	-0.0888189289766386	0.314183305483514	-0.186800663959274	0.021832110743267	-0.0642854427569297	0.447809595579659	-0.0198027243080841	0.846726199258097	-0.00232268680272441	0.9779138056021
ENSG00000007168	PAFAH1B1	-0.0723980966267481	0.426428743666759	-0.0258439369162256	0.688319945890274	0.0454838636866404	0.294208756815097	-0.00446990773972722	0.932129057585452	-0.0216029810347118	0.774860540781922	-0.0377957905061388	0.416210767900693
ENSG00000007171	NOS2	-0.0540594310246059	0.695702510928573	0.24017839387546	0.0466879655539488	0.29898332434434	0.0130868055098077	0.234914762451765	0.0509007676001781	0.00219831702064077	0.986178022323652	0.0645432219584796	0.59508023038645
ENSG00000007174	DNAH9	-0.46390224099581	0.0536190564439129	-0.463518082642229	0.0427558931060166	0.00777201555729912	0.972150219971512	-0.268325158798222	0.254960748875737	-0.200725416183028	0.340566561922343	-0.374929685469259	0.0354494956501524
ENSG00000007202	KIAA0100	0.145364529181109	0.105580323378697	0.0689227590237547	0.278106455042676	-0.0758610179295687	0.0752229598209925	0.00398855662490583	0.938041019940593	0.0638281925709201	0.396500130838293	0.0928030914491202	0.0838443187446115
ENSG00000007237	GAS7	0.0173010554161106	0.839375773283787	-0.0271833707147611	0.64899356397766	-0.0525125218379667	0.159173520997148	-0.102144083074469	0.0282189966125941	0.0770358526180388	0.260368307400545	0.0230435928145436	0.633867837106952
ENSG00000007255	TRAPPC6A	-0.217752955447523	0.34428076411177	-0.380915257512702	0.106038779801227	-0.164785244069499	0.451778751939981	-0.162975186300705	0.498718546582364	-0.215204895706362	0.315516457434946	-0.276867629299224	0.0961313809474509
ENSG00000007341	ST7L	-0.130866255044147	0.30562306738571	-0.13407312956977	0.231233845434622	-0.00643270898956505	0.945588252784905	0.0294675392405894	0.795866089710863	-0.163291745351144	0.183083441767894	-0.144471669839882	0.0816730472616056
ENSG00000007372	PAX6	0.0672459903918288	0.530887031670398	0.0958364294969245	0.256881496822489	0.0293818615777957	0.672451021293874	0.12562466542337	0.112745982328514	-0.0290682725671552	0.766417637928687	0.0448963064530981	0.530968714272809
ENSG00000007376	RPUSD1	-0.0138345928281352	0.93844658367679	0.105942920268053	0.522631529101886	0.115738646876658	0.42296152450236	-0.0387607141345243	0.817505797467334	0.148089911118638	0.458674570303686	0.0625516826495831	0.722487578847596
ENSG00000007384	RHBDF1	-0.112581838035886	0.334242569247649	-0.194341392129875	0.0500417741884441	-0.0784178046020738	0.3433098110388	-0.134268481211237	0.16944533355434	-0.056002710423753	0.612315450769931	-0.121488476076968	0.141571472498579
ENSG00000007392	LUC7L	0.000777051471982482	0.994004144280294	-0.0162455364226055	0.836478732044126	-0.0167219736044402	0.807659662997449	0.0279237450458441	0.698579744293739	-0.0422512881984227	0.65549058385083	-0.0187713739248236	0.78021292468288
ENSG00000007402	CACNA2D2	0.149683088689608	0.400131765819953	-0.115103540768737	0.505598782176126	-0.270854036295304	0.0769879372417545	-0.262154565738344	0.113361297455037	0.141652949137055	0.379559284777102	0.0606407881083433	0.646740100116222
ENSG00000007516	BAIAP3	0.062950187319017	0.651431331992804	-0.119295608809495	0.3510682594979	-0.180586928027928	0.109878423615307	-0.39063670671518	0.00152872812867489	0.2660023499482	0.0455024886467388	0.0714305661483206	0.572918014776763
ENSG00000007520	TSR3	-0.0284257628758446	0.84744533431046	0.145141782154421	0.261056142666432	0.166880475839907	0.15022609089814	-0.0108228571011493	0.929696349601655	0.158047657081648	0.267185222269008	0.0922247386937842	0.419095745272191
ENSG00000007541	PIGQ	0.0666409336982241	0.614259869090721	0.135465256735635	0.241813644796291	0.0672383355868522	0.482399836186254	-0.0088007153277907	0.93800549078026	0.150128119852931	0.241937702604414	0.113339798612617	0.288605659337543
ENSG00000007545	CRAMP1	0.0536185854638926	0.604561985941773	0.0148098298340678	0.852679558191698	-0.0364047568758776	0.550916245142164	-0.0528940963188349	0.468413934824365	0.0672831001022178	0.467592237814141	0.044146390379046	0.43762971143735
ENSG00000007866	TEAD3	-0.0169511591685327	0.938663768499892	0.0114076478459597	0.95572312943396	0.0286306069927669	0.88082337852808	0.0613941205552795	0.760835458264638	-0.0525163941670339	0.787219328684092	-0.0222274359304229	0.876156004582412
ENSG00000007923	DNAJC11	0.0466219089560411	0.686204029205992	-0.101823826072439	0.296892356933428	-0.145401901612884	0.0979972010484725	-0.0657897687092541	0.484324885764346	-0.0367084010161145	0.725495396768933	-0.0298284591160378	0.711082217939653
ENSG00000007944	MYLIP	0.0624997198382276	0.744006649189977	-0.0618561820617627	0.743776494125131	-0.128738614782839	0.454759165294031	-0.09761175893115	0.599825022771895	0.0349989111840738	0.84311467736026	0.00551348222085846	0.968291509929875
ENSG00000007968	E2F2	0.302837715779968	0.0036171318328777	0.608701336275504	1.13049173004971e-14	0.309894248819948	4.43884032668974e-05	0.658523297277752	1.67065115622314e-19	-0.0503292185211937	0.60374279725259	0.28965987089695	0.113403908505341
ENSG00000008018	PSMB1	-0.0769441760043588	0.444822750998634	-0.104073163750986	0.170542484858187	-0.0224066909010769	0.711068525590962	-0.0075400135740038	0.913616615987348	-0.0928524309137959	0.30518133306332	-0.0918075980557269	0.11107158523816
ENSG00000008056	SYN1	-0.379585701477547	0.298768406446667	0.249069535550627	0.43050900902087	0.643630419482846	0.0491056525341584	0.239427887799637	0.442033427107544	0.0138269686243342	0.962636655404301	-0.0358590996048289	0.88984167490736
ENSG00000008083	JARID2	-0.0673099612289354	0.529927436286449	-0.203201144097016	0.0181586373145339	-0.138606504984408	0.0542803416458912	-0.341004406117532	1.77171602269306e-05	0.140087203406475	0.158395959497534	-0.0435538796923174	0.667074011946191
ENSG00000008086	CDKL5	-0.049404496861329	0.690256904911241	0.00227740262735754	0.983159045540208	0.053344257440588	0.564798270969017	-0.149211236768497	0.142043549690942	0.150321513434318	0.211737207721343	0.0341797463804649	0.729795666040255
ENSG00000008118	CAMK1G	-0.070617307346581	0.711939232596246	0.182320738412419	0.288741318075763	0.246722061190058	0.110892009024947	0.23564637393219	0.162386421888143	-0.046948978680196	0.785972299583849	0.0213602194823586	0.871593934835801
ENSG00000008128	CDK11A	0.10972593808874	0.428710772953568	-0.00750071891657456	0.952244136628635	-0.115111385377866	0.296435191613196	0.0560112944661944	0.658703702910717	-0.0643512463984228	0.619304650889762	0.0150177919393011	0.879396568852024
ENSG00000008130	NADK	0.13306132932114	0.220883991570605	0.203401915047158	0.0203315497057924	0.0674665540665522	0.366532561867271	-0.15605181572823	0.0498480128833509	0.362528693242997	0.00159024378463837	0.231861192961857	0.0193679281476302
ENSG00000008256	CYTH3	-0.0644451745220618	0.568541432118327	-0.149654258286077	0.11393063742511	-0.0852656969433774	0.271344535214866	-0.2288543057107	0.0109921266493023	0.0790623233578067	0.435600091531662	-0.0444528819045305	0.592439719851036
ENSG00000008277	ADAM22	-0.269850348552112	0.00572735198760992	-0.325049586316154	6.50091303098334e-06	-0.0558325072499706	0.315621742185606	-0.367409638140126	4.23442763439825e-09	0.05209373095314	0.553252053745176	-0.181184674020543	0.116249950546029
ENSG00000008282	SYPL1	0.0206232327539944	0.837308036872773	0.108842970785823	0.147955853777804	0.0861186666509361	0.188281563482907	0.177750599452596	0.00813377490354469	-0.0685117783323204	0.497083280571109	0.0199549362056892	0.823290926828853
ENSG00000008283	CYB561	0.301120391303205	0.081158629305542	0.0940520996837466	0.567424568174416	-0.198479702406388	0.168287270216002	0.0274791069995617	0.869186278298515	0.0656760943066081	0.722910284871961	0.1738438357722	0.283716880176908
ENSG00000008294	SPAG9	0.0080646870417258	0.928905124311087	-0.0125621566930789	0.844294180007577	-0.0194899251905838	0.638415224216336	-0.0274313913396789	0.594918882363321	0.0149008659782748	0.857877469353859	0.00290946192317243	0.95896932293649
ENSG00000008300	CELSR3	0.227809386128818	0.0289559062103132	0.0276327470928761	0.735483343630887	-0.199584367484846	0.00459913358561131	-0.0496449311551315	0.513135028429361	0.0811205220018696	0.402501987288703	0.113052746498854	0.1611612473448
ENSG00000008311	AASS	0.067270936433462	0.482254991070464	0.096900334898673	0.162264660241297	0.0299682026102799	0.530417289019992	0.178842036050185	0.00259837502352887	-0.0775677419644216	0.362735194477181	0.0291057760937914	0.67993076319308
ENSG00000008324	SS18L2	0.05344142363113	0.781187830557914	0.0927335141510528	0.60970694189965	0.0318237348387367	0.83358975969868	0.525750228134326	0.00647489409064379	-0.424608850981962	0.0364182841667979	-0.0960915777324933	0.606796842179788
ENSG00000008382	MPND	-0.147021683766368	0.278178921543831	0.0449760091106048	0.702518664954344	0.198281537027972	0.0630035373735734	0.265452511947919	0.0293190580362432	-0.214211599806204	0.107793680013069	-0.106113405233074	0.320526934682536
ENSG00000008405	CRY1	-0.0511777388963885	0.676818032951463	-0.0300847652454674	0.777090185976274	0.0230151436968713	0.795308270984951	0.00456566976512462	0.96509277610437	-0.0359073150354856	0.745152554108388	-0.0389386168008032	0.599967229733163
ENSG00000008441	NFIX	0.207368962634418	0.0247755917654824	0.221417645841127	0.000760903953337768	0.0166813029201061	0.702105885428355	0.137185121309926	0.011075665163553	0.0861845111411572	0.275708546934004	0.172282377564734	0.0108629230051544
ENSG00000008513	ST3GAL1	-0.0351314152784035	0.755908507206281	-0.0377295632205374	0.688107715996279	-0.00129959171311977	0.986435530089383	-0.137488650920927	0.120595287958764	0.0968956875631752	0.340653707743782	0.00878764287444334	0.911125155230553
ENSG00000008710	PKD1	0.30409664601263	0.00380920543589534	0.178406669299582	0.0311429638186961	-0.125408081329459	0.0526215410390999	-0.161590748931046	0.030770164701315	0.346675047988276	0.00252181807113189	0.272908725812823	0.00824703120540929
ENSG00000008735	MAPK8IP2	0.341530998983989	0.0100793534893165	0.345247758694539	0.00336904663485717	0.00394407170279187	0.965893898938149	0.306300134571305	0.0081100740262799	0.0453017846771662	0.716245233001555	0.245967649695636	0.0516713183754149
ENSG00000008838	MED24	0.112855429385429	0.236202061701971	0.104670866349636	0.129093101282831	-0.00574702013890338	0.903289717968599	0.128359330655079	0.0298692707222795	-0.0271411206276868	0.748791942201486	0.0652549561936375	0.31099492515017
ENSG00000008853	RHOBTB2	-0.000586704446341457	0.995507301286241	0.15037618946709	0.0577568992704733	0.154310267542579	0.0207859587387272	0.300213848763651	5.9210760074219e-05	-0.148826435984934	0.135012698444825	0.00284011030185205	0.976982410659523
ENSG00000008869	HEATR5B	-0.0399154188110424	0.695714576293344	-0.0979981228609734	0.206368228917841	-0.0525725522437996	0.370274753989724	-0.109700769035828	0.11758985724529	0.015892332369809	0.865013454119727	-0.0422772971397301	0.515404141629365
ENSG00000008952	SEC62	-0.0461535236120136	0.635741067318542	-0.00943755720012707	0.894544135429285	0.0369031704106506	0.472118250328528	0.0374712447321581	0.545192321423541	-0.0494770113281398	0.561606925491203	-0.0340481401752371	0.501212500159745
ENSG00000008988	RPS20	-0.0428162375611461	0.63036367370367	-0.103120588410585	0.100218187429229	-0.0566031384610852	0.168438118248517	-0.0469383327905639	0.353350563347034	-0.0619728002838293	0.399561210773971	-0.0697599913036573	0.135951159469549
ENSG00000009307	CSDE1	-0.0525315720006674	0.530653116816764	-0.0605183209950937	0.300674830009689	-0.0121867132302853	0.724358138333737	0.00534414290705243	0.906681944214658	-0.076202936788512	0.254266576449361	-0.0588448888088866	0.141512500151528
ENSG00000009335	UBE3C	-0.0334941154023189	0.753746029277643	-0.0526303531469896	0.536812469432223	-0.0238372474803503	0.740682378235964	-0.098141889786322	0.216697475124205	0.0426275097895603	0.658621337159863	-0.0158861908054337	0.821317129477135
ENSG00000009413	REV3L	-0.142897703196061	0.106082932980373	-0.122106423392113	0.0495751620736363	0.00918213111008725	0.832557171736765	-0.15006525560724	0.0023092782953337	0.0198897011081947	0.813286301468381	-0.0830737000319726	0.287345057046923
ENSG00000009724	MASP2	0.49181126880297	0.148221748917856	0.258576543641382	0.451483270813311	-0.243200517860437	0.384217132018573	0.147117324849646	0.644254598680749	0.0899256533436581	0.786863579184802	0.282656828396538	0.310492083045535
ENSG00000009780	FAM76A	-0.124274282681046	0.484399961478207	-0.0394788918990439	0.81093464863499	0.0827767273963023	0.566921357603836	0.113415436941722	0.492314065940132	-0.154275870993752	0.353502541419573	-0.106662236805443	0.357956464328614
ENSG00000009830	POMT2	0.0118086680399534	0.90407169071827	-0.0261702504639798	0.716816178020248	-0.0363748537541424	0.486521848935565	0.0227510093445655	0.719412385561283	-0.0500783005072298	0.560508863606606	-0.0203981000620255	0.700181807462506
ENSG00000009844	VTA1	-0.0861734416310682	0.417705879071655	-0.126665217947967	0.133841004826063	-0.0444797266138917	0.524031396972944	-0.1327028062069	0.0963335717027618	0.00642937182278214	0.947025847815773	-0.070821218413176	0.345670594900853
ENSG00000009954	BAZ1B	0.0353834356975202	0.685607106428124	0.122454319059164	0.0448459697252969	0.0793455316989888	0.0459145292877474	0.118850722645467	0.0136599752025764	-0.00839138599271649	0.906123577703991	0.0483658904751678	0.369190908655259
ENSG00000010017	RANBP9	-0.0779002417112231	0.419508895856189	0.0375668545459087	0.590831441012323	0.113389765892721	0.0318103342291438	-0.00606061085048371	0.919388789450391	0.0456647508559564	0.583973337932165	0.00125230944377819	0.983044953863527
ENSG00000010072	SPRTN	0.0527676417724319	0.69562729516208	0.026646262003732	0.822468097880693	-0.0244276884190864	0.820447495797226	0.155344531634799	0.193347239864604	-0.125557790846734	0.315427422256664	-0.0145058901163813	0.888665509099705
ENSG00000010165	EEF1AKNMT	0.00209401347258353	0.985357350451923	-0.131585197327575	0.174042136697878	-0.129774845099194	0.112436154743355	-0.116038467190024	0.223380913942765	-0.0135896949422341	0.908415699369366	-0.0454648856291717	0.61447242092323
