"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0016055","GO:0016055","Wnt signaling pathway",403,-0.499293284683174,-1.67958207262361,5.67247149583073e-05,0.00272761484544034,0.00222022140992954,2444,"tags=26%, list=15%, signal=23%","USP47/RUVBL1/ZNRF3/AGO4/TSPAN12/AXIN1/PSME4/WDR61/NLK/KDM6A/TMEM131L/PORCN/TNRC6A/LRP6/RNF220/CSNK1G1/ROR1/WNT7B/SKP1/FZD4/GNAQ/CSNK1A1/RNF146/RBPJ/WWTR1/LGR6/AP2A2/CCNY/TNRC6C/HBP1/UBR5/PPP3CB/CUL3/WNK1/SOX2/SALL1/LRRK2/TNKS/GLI3/FBXW11/GRB10/CALCOCO1/UBC/IFT20/INVS/ATP6AP2/CCND1/PSEN1/RACK1/BTRC/MACF1/ITGA3/PKD1/TRPM4/ZEB2/AP2B1/MDFI/TNN/PLCB1/PFN1/LIMD1/FOXO3/CSNK1D/PFDN5/SOX9/GNB1/LRP5/AMOTL2/RECK/CDH3/EGR1/TBL1X/DISC1/CCN4/SNAI2/TLE1/USP34/LRP4/CDC73/APOE/PTPRO/RPS27A/NDRG2/LRP1/IGFBP2/LEF1/MAGI2/RUNX1/WLS/LGR5/RNF213/CDH2/GSK3B/TNIK/MCC/DKK3/WWOX/CDK14/EGFR/GPC6/SFRP2/PLPP3/APP/CTNND2/SULF2/SEMA5A"
"GO:0007610","GO:0007610","behavior",393,-0.548936881284454,-1.84264138098049,5.67955926620094e-05,0.00272761484544034,0.00222022140992954,1519,"tags=19%, list=10%, signal=18%","CST3/BBS2/LRRK2/MAPT/BHLHB9/FXN/NF1/IFT20/HIF1A/MAPK1/PSAP/NCOA1/NR1D1/PSEN1/PCDH17/CSTB/ITGA3/NRG1/NETO1/CAPN2/NAGLU/PRKCE/TSPO/PLCB1/LDLR/NCOR1/SOBP/UBR3/SLC7A11/NLGN1/PJA2/NTRK2/PTN/EGR1/ARF4/GJA1/FBXL20/JUN/BCHE/MYO5A/APOE/CREBRF/SEZ6L/RNF180/SCN1A/APBA2/SHC3/KALRN/NPAS2/ALK/FOS/ATXN1/BTG2/SDK1/MBD5/GRID1/BTBD9/CHD7/S100B/AGT/NOVA1/GAD1/EGFR/ADAM22/TANC1/ADGRB3/TNR/FYN/SLC1A3/NLGN4X/APP/NAV2/ASTN1/PTPRZ1/ADGRL3"
"GO:0051962","GO:0051962","positive regulation of nervous system development",390,-0.589450811966865,-1.97635887682469,5.68795859166145e-05,0.00272761484544034,0.00222022140992954,1269,"tags=20%, list=8%, signal=19%","HIF1A/TRAK1/NME2/MEGF8/NCOA1/ARHGAP35/PSEN1/RUFY3/PPP1R9A/MACF1/KDM4C/ITGA3/PARP6/PPP2R5B/ZEB2/CSF1/TSPO/CPNE1/TCF4/RARA/NOTCH1/SLITRK2/TRIM67/CAMK1D/CSNK1D/CUX1/SLITRK3/NLGN1/PLPPR5/NTRK2/PTN/DISC1/ARSB/RAPGEF2/TNFRSF12A/APOE/LRRC4B/TUBB2B/FN1/NGFR/NRCAM/BMP7/MAP2K1/KALRN/ZNF609/ALK/AGRN/LRP1/SCARB2/MAGI2/CDC20/HES1/ZEB1/RIMS2/EPHB1/PLXNB3/COBL/S100B/AGT/EPHB3/ASCL1/PARD3/TENM4/ADGRB3/FYN/ROBO1/LRRN1/HSPA5/OLIG2/APP/EPHA3/NTRK3/PTPRD/BRINP3/SEMA5A/PTPRZ1/ADGRL3"
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway",388,-0.502420554925213,-1.68383510451366,5.68828213879408e-05,0.00272761484544034,0.00222022140992954,1106,"tags=13%, list=7%, signal=13%","ACTN2/ADGRA3/PLCB1/ARHGEF9/RHOC/RGS12/PDE7B/PDGFRB/VAV3/GNB1/RAMP1/GABBR1/RAPGEF2/ROCK2/ADGRG1/ARHGEF18/APOE/PDE8B/PLXNB1/ARHGEF6/BAIAP3/GAP43/KALRN/ALK/AGRN/LRP1/IGF2R/GNA12/PDE4B/LGR5/PDE2A/ADGRV1/AKAP13/GSK3B/MCF2L/PREX1/GRIK3/AGT/PARD3/CHRM3/ADGRL2/ADGRB3/TRIO/ADCY2/RGS6/ABCA1/PRKCA/GABBR2/APP/ARHGEF7/ADGRL3"
"GO:0010975","GO:0010975","regulation of neuron projection development",382,-0.597692694167703,-2.00043434373909,5.69476082004556e-05,0.00272761484544034,0.00222022140992954,1496,"tags=21%, list=9%, signal=19%","LRRK2/MAPT/EFNB2/BHLHB9/STX1B/ROBO2/DENND5A/TRAK1/NME2/UST/MEGF8/ARHGAP35/PSEN1/ID1/RUFY3/PPP1R9A/MACF1/ITGA3/PARP6/PPP2R5B/ADAM10/ZEB2/SEMA3A/MYO9A/TRIM67/CAMK1D/CUX1/NLGN1/PLPPR5/NTRK2/SIPA1L1/PTN/DISC1/ARSB/RAPGEF2/TNFRSF12A/LRP4/APOE/PTPRO/TUBB2B/FN1/NGFR/NRCAM/BMP7/MAP2K1/KALRN/ALK/PTK2/LRP1/MYCBP2/SCARB2/RTN4RL1/SDK1/MAGI2/CDC20/RIMS2/GSK3B/TNIK/PLXNB3/COBL/PREX1/AGT/ASAP1/EPHB3/ADGRB3/TNR/FYN/DCC/SFRP2/ROBO1/PLXNA4/HSPA5/MAP2/PTPRG/EPHA3/NTRK3/PTPRD/SPOCK1/SEMA5A"
"GO:0007423","GO:0007423","sensory organ development",373,-0.521384543794178,-1.74164090654237,5.70060426405199e-05,0.00272761484544034,0.00222022140992954,1554,"tags=20%, list=10%, signal=18%","SCRIB/SOX2/TBC1D20/SALL1/CST3/BCR/GLI3/CEBPA/NF1/IFT140/PKNOX1/CHRDL1/IFT20/HIF1A/FAT4/MAPK1/PSAP/DCHS1/ARHGAP35/PSEN1/LPCAT1/ZEB2/NAGLU/SIPA1L3/WDR19/RARA/SHROOM2/PDGFRB/HEY2/SOBP/ATP2B1/PFDN5/SOX9/GNB1/SLC7A11/SOX3/LRP5/NTRK2/PRDM16/PTN/JAG1/GJA1/JUN/KCNQ1/COL5A1/BMP7/PROM1/KDM5B/DLG1/BMPR1B/COL4A1/ATF6/SDK1/LEF1/LGR5/ADGRV1/HES1/ZEB1/CHD7/EPHB1/CRB1/ASCL1/EGFR/LRIG1/SMOC1/GPM6A/DLL1/FAT1/HCN1/MEGF11/FREM2/CYTL1/NTRK3/PCDH15"
"GO:0016049","GO:0016049","cell growth",359,-0.502220884795059,-1.6709215223026,5.7319729450877e-05,0.00272761484544034,0.00222022140992954,1422,"tags=15%, list=9%, signal=14%","FXN/LAMTOR1/CLSTN3/NDRG3/MEGF8/RACK1/MAP2K4/RUFY3/MACF1/INO80/ADAM10/ZEB2/KMT2D/SEMA3A/AUTS2/KIAA1109/CPNE1/NDN/SERTAD3/ADAM17/PAK4/SOX9/GJA1/DISC1/RPTOR/TNFRSF12A/CDC73/APOE/FN1/NRCAM/APBB2/PLXNA1/LRP1/LEF1/AKAP13/RIMS2/GSK3B/COBL/AGT/CAMK2D/EGFR/TNR/DCLK1/DCC/ALCAM/SFRP2/PLXNA4/MAP2/APP/NTRK3/SPOCK1/SLIT1/SEMA5A"
"GO:0061564","GO:0061564","axon development",351,-0.645009639884164,-2.14162453956821,5.73953968891695e-05,0.00272761484544034,0.00222022140992954,1484,"tags=26%, list=9%, signal=24%","DOCK7/MAPT/SZT2/GLI3/ROBO2/GRB10/SPTBN1/DOK6/TRAK1/UNC5B/MAPK1/UST/MEGF8/GAB2/ARHGAP35/PSEN1/FEZ2/RUFY3/MACF1/SPTBN5/RAB10/NEO1/ZEB2/TNN/UNC5C/SEMA3A/AUTS2/TSPO/NDN/MAPK8IP3/MTR/IRS2/ZPR1/NCAM2/NTRK2/SIPA1L1/PTN/DISC1/JUN/NCAM1/TNFRSF12A/KLF7/LRP4/APOE/PTPRO/TUBB2B/FN1/NGFR/NRCAM/BMP7/BOC/MAP2K1/CDH11/SHC3/BMPR1B/CTNNA1/APBB2/PTK2/JAM3/LRP1/MYCBP2/SEMA6A/RTN4RL1/TNFRSF21/MATN2/SH3KBP1/GSK3B/ANK3/EPHB1/PTCH1/COBL/S100B/NTN4/EPHB3/PARD3/TNR/FYN/DCLK1/DCC/ALCAM/ROBO1/GPC1/PRKCA/PLXNA4/MAP2/APP/EPHA3/NTRK3/SLIT1/TNC/SEMA5A/PTPRZ1"
"GO:0022604","GO:0022604","regulation of cell morphogenesis",350,-0.552038513417668,-1.8327016345357,5.74118727752899e-05,0.00272761484544034,0.00222022140992954,1496,"tags=20%, list=9%, signal=18%","LRRK2/MAPT/WASHC2C/BHLHB9/ROBO2/TRAK1/UST/MEGF8/ARHGAP35/PSEN1/ID1/RUFY3/HAS2/PPP1R9A/MACF1/PARP6/ADAM10/ZEB2/CSPG5/SEMA3A/LIMD1/MYO9A/CUX1/NLGN1/NTRK2/SIPA1L1/PTN/CAPZB/DISC1/RAPGEF2/TNFRSF12A/LRP4/ARHGEF18/APOE/PTPRO/PLXNB1/TUBB2B/FN1/NGFR/NRCAM/MAP2K1/DLG1/KALRN/SH3D19/PTK2/RASA1/LRP1/MYCBP2/GNA12/SH3KBP1/RIMS2/GSK3B/TNIK/S100B/PREX1/FMNL2/EPHB3/DOCK1/ADGRB3/TNR/FYN/DCC/ROBO1/PLXNA4/MAP2/NTRK3/PTPRD/ARHGEF7/SEMA5A"
"GO:0050769","GO:0050769","positive regulation of neurogenesis",353,-0.552247084057666,-1.83426700799174,5.7454754380925e-05,0.00272761484544034,0.00222022140992954,1483,"tags=19%, list=9%, signal=18%","MAPT/GLI3/BHLHB9/ROBO2/HIF1A/TRAK1/NME2/MEGF8/NCOA1/ARHGAP35/PSEN1/RUFY3/PPP1R9A/MACF1/KDM4C/ITGA3/PARP6/PPP2R5B/ZEB2/CSF1/TSPO/CPNE1/TCF4/RARA/NOTCH1/TRIM67/CAMK1D/CSNK1D/CUX1/NLGN1/PLPPR5/NTRK2/PTN/DISC1/ARSB/RAPGEF2/TNFRSF12A/APOE/TUBB2B/FN1/NGFR/NRCAM/BMP7/MAP2K1/KALRN/ZNF609/ALK/LRP1/SCARB2/MAGI2/HES1/ZEB1/RIMS2/PLXNB3/COBL/AGT/ASCL1/TENM4/FYN/ROBO1/HSPA5/OLIG2/APP/EPHA3/NTRK3/PTPRD/BRINP3/SEMA5A/PTPRZ1"
"GO:0044057","GO:0044057","regulation of system process",338,-0.512248104173154,-1.69423277395686,5.77000750100975e-05,0.00272761484544034,0.00222022140992954,1146,"tags=15%, list=7%, signal=15%","ITPR1/NETO1/TRPM4/ANK2/TMEM100/DOCK4/SEMA3A/CCN2/NOTCH1/IGSF9B/HEY2/FOXO3/ATP2B1/NLGN1/GJA1/ROCK2/KCNQ1/DMD/PTPRO/SSH1/NPNT/DLG1/UTRN/FTO/PTK2/ARHGAP42/CELF2/TNFRSF21/PDE4B/KCNIP4/KCNN2/JARID2/EPAS1/RIMS2/CORO2B/CACNA2D1/S100B/AGT/CAMK2D/ATP1B2/ITPR2/SRI/PARD3/CHRM3/EGFR/TENM4/TNR/KCND3/PRKCA/NLGN4X/APP/CTNNA3"
"GO:0043087","GO:0043087","regulation of GTPase activity",341,-0.544393550982094,-1.80150324930015,5.77367205542725e-05,0.00272761484544034,0.00222022140992954,1554,"tags=19%, list=10%, signal=18%","SCRIB/MAP4K4/TBC1D20/ARHGAP32/LRRK2/DOCK7/BCR/MMUT/NF1/DOCK9/LARS/ARHGAP35/RACK1/SNX13/SMAP1/DOCK4/RASA3/SIPA1L3/PLCB1/ARHGAP22/RGS12/STARD13/RGPD2/MYO9A/MYO9B/VAV3/NTRK2/SIPA1L1/JUN/RAPGEF2/USP6NL/SRGAP1/ARFGAP1/RALGAPA1/PLXNB1/ARHGEF6/DENND1A/KALRN/ARHGAP26/RTKN/PTK2/RASA1/ARHGAP42/AGRN/BCAS3/AFDN/EVI5/SRGAP2/SIPA1L2/GSK3B/PLXNB3/PREX1/RSU1/ASAP1/SBF2/EPHB3/DOCK1/AMOT/ADGRB3/RGS6/DOCK10/AGAP1/EPHA3/NTRK3/ARHGEF7/RGPD5"
"GO:0030335","GO:0030335","positive regulation of cell migration",331,-0.506164896809148,-1.67041000247337,5.77600646912725e-05,0.00272761484544034,0.00222022140992954,1362,"tags=18%, list=9%, signal=17%","HIF1A/STK39/MAPK1/MAP2K3/SASH1/RACK1/RUFY3/HAS2/RHOB/CLASP2/GPNMB/ITGA3/ADAM10/COL18A1/ACVR1/PRKCE/DOCK4/CSF1/RHOC/DDR2/PFN1/NOTCH1/PDGFRB/CAMK1D/ADAM17/MGAT5/IRS2/AKT3/SOX9/PTN/JUN/CCN4/SNAI2/RAPGEF2/ROCK2/FN1/PDCD6/BMP7/SSH1/ZNF609/PTK2/ANO6/LRP1/BCAS3/LEF1/CLASP1/ADAM9/PREX1/FER/AGT/IGF1R/DOCK1/EGFR/PRKCA/HSPA5/PLPP3/APP/NTRK3/ARHGEF7/SEMA5A"
"GO:0006935","GO:0006935","chemotaxis",328,-0.591754403844636,-1.95158680337686,5.77901063337957e-05,0.00272761484544034,0.00222022140992954,1475,"tags=23%, list=9%, signal=21%","EFNB2/GLI3/ROBO2/GRB10/SPTBN1/DOK6/STK39/UNC5B/MAPK1/TYMP/MEGF8/GAB2/GBF1/MIF/ARHGAP35/FEZ2/PIP5K1C/SPTBN5/GPNMB/NRG1/ADAM10/NEO1/TRPM4/DOCK4/UNC5C/SEMA3A/CSF1/NOTCH1/PDGFRB/CAMK1D/ADAM17/VAV3/IRS2/LYST/PTN/NCAM1/KLF7/PTPRO/TUBB2B/NRCAM/BMP7/BOC/MAP2K1/SHC3/BMPR1B/APBB2/PTK2/ANO6/JAM3/LRP1/MYCBP2/SEMA6A/PDE4B/LEF1/MATN2/SH3KBP1/EPHB1/PLXNB3/PTCH1/PREX1/NTN4/EPHB3/AMOT/TNR/FYN/DCC/ALCAM/ROBO1/GPC1/PRKCA/PLXNA4/APP/NTRK3/SLIT1/SEMA5A"
"GO:0042330","GO:0042330","taxis",330,-0.59073115480249,-1.94876994418994,5.78268663621118e-05,0.00272761484544034,0.00222022140992954,1475,"tags=23%, list=9%, signal=21%","EFNB2/GLI3/ROBO2/GRB10/SPTBN1/DOK6/STK39/UNC5B/MAPK1/TYMP/MEGF8/GAB2/GBF1/MIF/ARHGAP35/FEZ2/PIP5K1C/SPTBN5/GPNMB/NRG1/ADAM10/NEO1/TRPM4/DOCK4/UNC5C/SEMA3A/CSF1/NOTCH1/PDGFRB/CAMK1D/ADAM17/VAV3/IRS2/LYST/PTN/NCAM1/KLF7/PTPRO/TUBB2B/NRCAM/BMP7/BOC/MAP2K1/SHC3/BMPR1B/APBB2/PTK2/ANO6/JAM3/LRP1/MYCBP2/SEMA6A/PDE4B/LEF1/MATN2/SH3KBP1/EPHB1/PLXNB3/PTCH1/PREX1/NTN4/EPHB3/AMOT/TNR/FYN/DCC/ALCAM/ROBO1/GPC1/PRKCA/PLXNA4/APP/NTRK3/SLIT1/SEMA5A"
"GO:0007409","GO:0007409","axonogenesis",316,-0.651585427671343,-2.14055767051556,5.79911853398283e-05,0.00272761484544034,0.00222022140992954,1484,"tags=25%, list=9%, signal=23%","DOCK7/MAPT/SZT2/GLI3/ROBO2/GRB10/SPTBN1/DOK6/TRAK1/UNC5B/MAPK1/UST/MEGF8/GAB2/ARHGAP35/PSEN1/FEZ2/RUFY3/MACF1/SPTBN5/RAB10/NEO1/ZEB2/TNN/UNC5C/SEMA3A/AUTS2/NDN/IRS2/NTRK2/SIPA1L1/DISC1/NCAM1/TNFRSF12A/KLF7/LRP4/APOE/PTPRO/TUBB2B/FN1/NGFR/NRCAM/BMP7/BOC/MAP2K1/CDH11/SHC3/BMPR1B/APBB2/PTK2/LRP1/MYCBP2/SEMA6A/MATN2/SH3KBP1/GSK3B/ANK3/EPHB1/PTCH1/COBL/S100B/NTN4/EPHB3/PARD3/TNR/FYN/DCLK1/DCC/ALCAM/ROBO1/GPC1/PRKCA/PLXNA4/MAP2/APP/NTRK3/SLIT1/SEMA5A/PTPRZ1"
"GO:0050808","GO:0050808","synapse organization",303,-0.654636040322512,-2.1413095572685,5.81462960809396e-05,0.00272761484544034,0.00222022140992954,1232,"tags=22%, list=8%, signal=21%","ACTB/PSEN1/PCDH17/PPP1R9A/ITGA3/NRG1/ADAM10/ABHD17A/PFN1/ARHGAP22/SEPTIN11/IGSF9B/SLITRK2/SLITRK3/SLC7A11/NLGN1/NTRK2/SIPA1L1/PTN/ARF4/DISC1/MYO5A/LRP4/APOE/LRRC4B/PTPRO/PLXNB1/NFIA/NRCAM/SSH1/DNER/SEZ6L/GAP43/DLG1/KALRN/PCDHGC3/UTRN/COL4A1/PTK2/AGRN/SDK1/PCDHB3/MAGI2/CDC20/GPHN/CDH2/ANK3/EPHB1/NDRG1/FARP1/EPHB3/IGF1R/TANC1/ADGRB3/TNR/GPM6A/FYN/DOCK10/LRRN1/NLGN4X/APP/NTRK3/CTNND2/PTPRD/SLIT1/BCAN/TNC/ADGRL3"
"GO:0003013","GO:0003013","circulatory system process",293,-0.521818996429574,-1.70214057847879,5.82038298120016e-05,0.00272761484544034,0.00222022140992954,1257,"tags=17%, list=8%, signal=16%","MAP2K3/ATP6AP2/ARHGAP35/ITPR1/TRPM4/ANK2/DOCK4/SEMA3A/CCN2/HEY2/WDR35/ATP2B1/LRP5/ERAP1/PTP4A3/GJA1/IMMP2L/ROCK2/KCNQ1/DMD/APOE/PTPRO/RAP1GDS1/SCN1A/DLG1/ARHGAP42/CELF2/PDE4B/KCNIP4/PDE2A/KCNN2/AKAP13/EPAS1/CHD7/CORO2B/CACNA2D1/AGT/CAMK2D/CPS1/FGFBP3/ATP1B2/ITPR2/SRI/CHRM3/EGFR/FYN/DLL1/KCND3/NAV2/CTNNA3"
"GO:0031346","GO:0031346","positive regulation of cell projection organization",302,-0.536703387923897,-1.75477408181466,5.82139946443125e-05,0.00272761484544034,0.00222022140992954,1483,"tags=18%, list=9%, signal=17%","MAPT/BHLHB9/ROBO2/TRAK1/NME2/MEGF8/ARHGAP35/PSEN1/RUFY3/PPP1R9A/MACF1/ITGA3/PARP6/PPP2R5B/ZEB2/AUTS2/PFN1/TRIM67/CAMK1D/CUX1/NLGN1/PLPPR5/NTRK2/PTN/DISC1/ARSB/RAPGEF2/TNFRSF12A/APOE/TUBB2B/FN1/NGFR/BMP7/MAP2K1/P2RX7/KALRN/ALK/AGRN/LRP1/SCARB2/BCAS3/MAGI2/RIMS2/PLXNB3/COBL/AGT/GPM6A/FYN/ROBO1/HSPA5/EPHA3/NTRK3/PTPRD/ARHGEF7/SEMA5A"
"GO:0043547","GO:0043547","positive regulation of GTPase activity",281,-0.56359231308529,-1.82894951604247,5.84966364434045e-05,0.00272761484544034,0.00222022140992954,1554,"tags=21%, list=10%, signal=19%","SCRIB/MAP4K4/TBC1D20/ARHGAP32/LRRK2/DOCK7/BCR/MMUT/NF1/DOCK9/LARS/ARHGAP35/RACK1/SNX13/SMAP1/DOCK4/RASA3/SIPA1L3/PLCB1/ARHGAP22/RGS12/STARD13/RGPD2/MYO9A/MYO9B/VAV3/SIPA1L1/JUN/RAPGEF2/USP6NL/SRGAP1/ARFGAP1/RALGAPA1/PLXNB1/ARHGEF6/DENND1A/KALRN/ARHGAP26/RASA1/ARHGAP42/AGRN/BCAS3/AFDN/EVI5/SRGAP2/SIPA1L2/GSK3B/PREX1/RSU1/ASAP1/DOCK1/ADGRB3/RGS6/DOCK10/AGAP1/NTRK3/ARHGEF7/RGPD5"
"GO:0030900","GO:0030900","forebrain development",282,-0.573769588826436,-1.8623147817415,5.85377275654159e-05,0.00272761484544034,0.00222022140992954,1544,"tags=24%, list=10%, signal=22%","SOX2/SALL1/POU3F3/BBS2/LRRK2/DOCK7/SZT2/GLI3/YWHAE/ROBO2/NF1/HIF1A/FAT4/NCOA1/ARHGAP35/SECISBP2/PSEN1/DYNC2H1/ATRX/RFX4/NRG1/GSX1/ZEB2/SEMA3A/PLCB1/RARA/CDK6/BMERB1/SLC2A1/SALL3/SLC7A11/SOX3/NTRK2/PTN/DISC1/EFHC1/FABP7/RAPGEF2/ADGRG1/KDM6B/NOTCH3/ALK/BTG2/LRP1/TRAPPC9/RTN4RL1/SATB2/ZSWIM6/DCLK2/SRGAP2/HES1/CDH2/CHD7/GSK3B/EPHB3/ID4/ASCL1/EGFR/TNR/FYN/DCLK1/ROBO1/PLXNA4/OLIG2/APP/SLIT1/BCAN/SEMA5A"
"GO:0045666","GO:0045666","positive regulation of neuron differentiation",286,-0.555679140446203,-1.80539396744713,5.85651537335286e-05,0.00272761484544034,0.00222022140992954,1483,"tags=20%, list=9%, signal=19%","MAPT/BHLHB9/ROBO2/TRAK1/NME2/MEGF8/NCOA1/ARHGAP35/PSEN1/RUFY3/PPP1R9A/MACF1/KDM4C/ITGA3/PARP6/PPP2R5B/ZEB2/CPNE1/TCF4/RARA/TRIM67/CAMK1D/CSNK1D/CUX1/NLGN1/PLPPR5/NTRK2/PTN/DISC1/ARSB/RAPGEF2/TNFRSF12A/APOE/TUBB2B/FN1/NGFR/NRCAM/BMP7/MAP2K1/KALRN/ALK/LRP1/SCARB2/MAGI2/ZEB1/RIMS2/PLXNB3/COBL/AGT/ASCL1/FYN/ROBO1/HSPA5/EPHA3/NTRK3/PTPRD/BRINP3/SEMA5A"
"GO:0001503","GO:0001503","ossification",274,-0.540775977516105,-1.75042591553288,5.86303939962477e-05,0.00272761484544034,0.00222022140992954,1544,"tags=24%, list=10%, signal=22%","SOX2/IGFBP3/GLI3/CEBPA/NF1/CHRDL1/ZBTB40/HIF1A/FAT4/MAPK1/DCHS1/RPS15/ID1/PBX1/GPNMB/ZHX3/TRPM4/TNN/ACVR1/CSF1/FASN/CCN2/DDR2/NOTCH1/LIMD1/CDK6/COL6A1/ATP2B1/ATRAID/SOX9/LRP5/PTN/JAG1/RASSF2/GJA1/CCN4/SNAI2/LRP4/EXT2/PLXNB1/TRAF6/BMP7/NPNT/P2RX7/CDH11/BMPR1B/PTK2/ANO6/SATB2/LEF1/ITGA11/ID3/ADGRV1/CSGALNACT1/PTCH1/SND1/WWOX/ID4/EGFR/MMP2/SMOC1/SFRP2/MMP16/XYLT1/TNC"
"GO:0009100","GO:0009100","glycoprotein metabolic process",275,-0.595900064738773,-1.92943358593045,5.86854460093897e-05,0.00272761484544034,0.00222022140992954,1963,"tags=25%, list=12%, signal=22%","DAD1/OSTC/POGLUT1/UGGT2/GALNT13/KCNA6/B4GALT5/ST8SIA5/ERP44/B3GAT3/ST8SIA1/MAN2A1/BMPR2/MAGT1/C1GALT1C1/TMTC2/CHPF2/CST3/CHST7/ALG13/GALNT7/HIF1A/TRAK1/GALNT1/POMGNT2/UST/PSEN1/B3GALNT2/ST3GAL3/CHPF/TMEM258/TMTC1/CSPG5/ST6GAL1/PLCB1/UGGT1/CHST8/NEU4/XXYLT1/MGAT5/RXYLT1/LARGE1/RAB1A/RAMP1/ARSB/EXT2/MGAT4A/ADAMTS9/TMEM59/POFUT2/NCAN/HEXA/BMPR1B/TUSC3/CHST11/SEL1L/MAN1A2/DSEL/CSGALNACT1/MGAT2/GALNT2/CSPG4/GPC1/XYLT1/GALNT10/CYTL1/SULF2/PCSK6/BCAN"
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway",273,-0.560817583754067,-1.81436655071938,5.86854460093897e-05,0.00272761484544034,0.00222022140992954,1966,"tags=24%, list=12%, signal=22%","GNAQ/CSNK1A1/RNF146/RBPJ/WWTR1/LGR6/CCNY/UBR5/CUL3/WNK1/SOX2/SALL1/LRRK2/TNKS/GLI3/GRB10/IFT20/INVS/ATP6AP2/PSEN1/RACK1/BTRC/MACF1/ITGA3/TRPM4/ZEB2/MDFI/TNN/LIMD1/FOXO3/CSNK1D/PFDN5/SOX9/RECK/CDH3/EGR1/TBL1X/DISC1/CCN4/SNAI2/TLE1/USP34/LRP4/CDC73/APOE/PTPRO/LRP1/IGFBP2/LEF1/RUNX1/WLS/LGR5/RNF213/CDH2/GSK3B/MCC/DKK3/WWOX/CDK14/EGFR/SFRP2/PLPP3/APP/CTNND2/SULF2/SEMA5A"
"GO:0043062","GO:0043062","extracellular structure organization",253,-0.589316437432637,-1.89181569917204,5.89726956419178e-05,0.00272761484544034,0.00222022140992954,1189,"tags=22%, list=7%, signal=21%","HAS2/CLASP2/ITGA3/ITGB5/HTRA1/ADAM10/QSOX1/CAPN2/LAMA5/COL18A1/JAM2/CCN2/DDR2/NOTCH1/LAMA4/COL6A1/SOX9/ITGB8/P4HA1/LOXL2/APOE/COL5A1/ADAMTS9/FN1/BMP7/NPNT/NCAN/CTSL/COL5A3/APBB2/COL4A1/PTK2/JAM3/AGRN/LRP1/ITGA11/CLASP1/PXDN/CSGALNACT1/AGT/COL9A1/ANTXR1/COL4A2/THSD4/LPL/MMP2/TNR/SFRP2/MMP16/ADAM12/ABCA1/NID1/APP/SULF2/BCAN/TNC"
"GO:0010721","GO:0010721","negative regulation of cell development",235,-0.621787274315782,-1.97933417730997,5.92557478075373e-05,0.00272761484544034,0.00222022140992954,1549,"tags=24%, list=10%, signal=22%","MAP4K4/SOX2/LRRK2/EFNB2/GLI3/STX1B/NF1/DENND5A/SORL1/NR1D1/PSEN1/ID1/PBX1/RUFY3/NRG1/TNN/SEMA3A/TSPO/LDLR/NOTCH1/BMERB1/FOXO3/SOX9/SOX3/NLGN1/PTN/JAG1/RAPGEF2/ADGRG1/LRP4/APOE/PTPRO/NGFR/BMP7/NOTCH3/CTNNA1/PTK2/LRP1/RTN4RL1/SRGAP2/HES1/GSK3B/DLL3/ASAP1/ID4/ASCL1/TNR/DLL1/DCC/MAP2/OLIG2/PTPRG/APP/NTRK3/SPOCK1/SEMA5A"
"GO:0031589","GO:0031589","cell-substrate adhesion",230,-0.634846379151793,-2.01655195302493,5.93154991399253e-05,0.00272761484544034,0.00222022140992954,1737,"tags=30%, list=11%, signal=28%","TMEM8B/WDPCP/PLEKHA2/RELL2/ITGA7/NID2/PIK3R1/MAP4K4/HSD17B12/WASHC2C/NF1/ZYX/ID1/HAS2/MACF1/CLASP2/ITGA3/PKD1/ITGB5/ACTN2/LAMA5/TNN/SNED1/CSPG5/PRKCE/CSF1/CCN2/NOTCH1/CAMSAP3/CDK6/PEAK1/SGCE/LIMCH1/RAB1A/PTN/JAG1/DISC1/TNFRSF12A/ROCK2/PTPRO/ADAMTS9/FN1/NPNT/COL5A3/UTRN/PTK2/RASA1/JAM3/LRP1/BCAS3/ITGA11/CLASP1/SRGAP2/ADAM9/GSK3B/CORO2B/TTYH1/EPHB1/CASK/PREX1/FER/RSU1/ANTXR1/EPHB3/DOCK1/NID1/PTPRK/EPHA3/ARHGEF7/SPOCK1"
