"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0061842","GO:0061842","microtubule organizing center localization",24,-0.806060280362958,-1.8998576609681,0.000356252226576416,0.0112992046561737,0.00960096362048046,462,"tags=42%, list=3%, signal=40%","SYNE2/NUBP1/KIF5B/SUN1/DLG1/MAD2L1/SUN2/AURKA/GPSM2/ASPM"
"GO:1901673","GO:1901673","regulation of mitotic spindle assembly",18,-0.832010249482239,-1.85098334496996,0.00035921690714243,0.0113250120724844,0.00962289224932446,1285,"tags=39%, list=8%, signal=36%","CCSAP/TPR/STAG2/PLK1/SMC3/STAG1/HNRNPU"
"GO:0060575","GO:0060575","intestinal epithelial cell differentiation",14,0.907374618140413,1.94152166480869,0.00037733001282922,0.01182525308063,0.0100479483366177,433,"tags=21%, list=3%, signal=21%","CDKN1A/TIGAR/PRDM1"
"GO:0034308","GO:0034308","primary alcohol metabolic process",42,0.767106704042519,1.98959060361392,0.000383936113030792,0.0119145142091614,0.0101237937499747,964,"tags=21%, list=6%, signal=20%","AKR1B1/GPD1/RETSAT/ALDH3B1/ALDH3A2/AKR1B10/RBP4/DGKQ/RDH11"
"GO:0034340","GO:0034340","response to type I interferon",73,0.686250206637936,1.93883163928999,0.000384704162499038,0.0119145142091614,0.0101237937499747,728,"tags=14%, list=5%, signal=13%","IFIT1/IFIT2/IFIT3/OAS2/IP6K2/IRF5/SCRIB/OAS1/MAVS/MYD88"
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle",222,-0.495768183765179,-1.6241671680399,0.000407735321528425,0.0125539559523226,0.0106671290643017,1926,"tags=31%, list=12%, signal=28%","CDC7/HAUS3/FGFR1OP/HAUS1/PSMC6/BRCA1/MASTL/MNAT1/DYNLL1/CEP78/PPP1CB/PSME1/NOP53/CENPJ/PCNT/MAPRE1/PSMC1/FBXL7/TAOK1/CEP192/FHL1/KHDRBS1/PSMB1/SIN3A/FBXO5/CSNK1E/CDK1/MELK/CDK2/CEP70/ALMS1/CCNY/HSP90AA1/FOXM1/CDC25C/CEP152/CIT/AURKB/PPP1R12A/YWHAE/WEE1/CALM3/BACH1/ODF2/CNTRL/HMMR/TICRR/TUBB/NES/BORA/SMARCD3/CEP135/PLK1/PLK4/NEK2/HMGA2/CCNB1/KIF14/CKAP5/CDK14/CEP63/AURKA/CCNB2/CCNA2/BRD4/APP/RAD21/TPX2/CENPF"
"GO:1904377","GO:1904377","positive regulation of protein localization to cell periphery",44,-0.69646442249368,-1.82563262135555,0.00041101520756268,0.0125813666733576,0.0106904200253451,1980,"tags=36%, list=13%, signal=32%","PTPN9/STAC2/KIF5B/SORBS1/ACSL3/NUMA1/LGALS3/ITGB1/DLG1/ITGA3/RACK1/SPTBN1/EPB41L2/EPHA3/PRKCE/GPSM2"
"GO:0040001","GO:0040001","establishment of mitotic spindle localization",26,-0.782394109235793,-1.87018993848689,0.000415307030554732,0.0126392573171715,0.0107396098561461,847,"tags=50%, list=5%, signal=47%","SPRY2/KPNB1/SPRY1/NUMA1/SPDL1/ESPL1/SAPCD2/PLK1/MAD2L1/NUSAP1/NDC80/CENPA/GPSM2"
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",68,0.693075936259722,1.93640108595182,0.000463320463320463,0.0140194381573692,0.0119123531101753,1274,"tags=29%, list=8%, signal=27%","CDKN1A/PHLDA3/MDM2/RPS27L/BAX/RRM2B/AEN/EDA2R/TRIAP1/CDIP1/NUPR1/ZNF385A/SHISA5/MUC1/PML/PERP/MYBBP1A/PYCARD/PMAIP1/CD44"
"GO:0075733","GO:0075733","intracellular transport of virus",54,-0.664000025800678,-1.80263523067984,0.000468192192895183,0.0140239192392723,0.0119161606971375,2867,"tags=46%, list=18%, signal=38%","NUP98/RAN/NUP133/NUP85/NUP93/NMT2/NUP210/KPNB1/UBA52/NUP107/TPR/NUP88/NUP205/NUP35/RPS27A/NDC1/NUP50/NUP153/NUP160/FMR1/NUP54/NUP58/UBC/KPNA2/XPO1"
"GO:0044380","GO:0044380","protein localization to cytoskeleton",49,-0.671324915259699,-1.79223542387286,0.000468795780837972,0.0140239192392723,0.0119161606971375,1630,"tags=27%, list=11%, signal=24%","MAPRE1/STIL/CEP192/PIBF1/DISC1/NUMA1/KIF20B/BICD1/SPAG5/AURKA/FAM83D/HNRNPU/TTK"
"GO:0051294","GO:0051294","establishment of spindle orientation",24,-0.788582311376998,-1.85866266093511,0.000475002968768555,0.0141293255964206,0.0120057247532938,847,"tags=38%, list=5%, signal=36%","NUMA1/SPDL1/SAPCD2/MAP4/PLK1/MAD2L1/NDC80/CENPA/GPSM2"
"GO:0010884","GO:0010884","positive regulation of lipid storage",11,-0.88722030637278,-1.7872175529758,0.000481000481000481,0.0142273456880198,0.0120890126803787,509,"tags=27%, list=3%, signal=26%","SCARB1/LPL/HILPDA"
"GO:0000904","GO:0000904","cell morphogenesis involved in differentiation",496,-0.418813624544366,-1.47985538299461,0.000507585584569398,0.0149298218031167,0.0126859084646865,2175,"tags=26%, list=14%, signal=23%","MAPK3/PDLIM5/SEC24B/VCL/RYK/SEMA7A/NDEL1/RAP1GAP/RAPH1/USP9X/SMAD4/RTN4/TRIOBP/SIAH1/KIDINS220/MYH10/TNIK/WASL/SPART/HES1/KANK1/MATN2/MT3/CRKL/MAPT/PEAK1/GDI1/GLI2/ARHGAP35/GAB1/ARHGAP33/ITGB3/GAB2/SEMA3A/SIPA1L1/LAMB1/ANKRD27/CUX1/B4GALT5/SH3KBP1/WDPCP/ARL13B/ARHGEF26/MEF2A/PPP3CB/RPS6KA5/PLCG1/OPA1/LINGO1/NLGN3/DISC1/VLDLR/ILK/ARMCX5-GPRASP2/NR4A2/RHOA/ID2/CREB1/RERE/SHOX2/EXT1/RAC1/CHN1/RBFOX2/PTPRA/FGFR2/HSP90AA1/BOC/NCAM1/FER/WDR1/GLI3/ADCY1/UBE3A/PARP6/LAMC1/SDC2/ITGB1/RPL24/NLGN1/AUTS2/NTRK3/UST/PTK2/PRKCA/PLXNA4/DPYSL2/NRXN3/DLG4/DOCK1/CLIC4/MYADM/KALRN/S100A10/MAP2/ABI2/PICALM/ROCK1/RANBP9/ZEB2/NFIB/HRH2/ADGRB3/STMN1/PARD3/ADAM10/PTN/FARP1/YWHAH/EPHB1/FYN/DSCAM/IFRD1/SLIT1/ROBO1/SPTBN1/FERMT2/DCC/KIF14/CDH4/CORO1C/CALR/OLFM1/TUBB2B/SLC1A3/APP/PTPRZ1/GRB10/SEMA5A"
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis",338,-0.443938234355145,-1.51830003046476,0.000515463917525773,0.0149992782873379,0.0127449258202001,2657,"tags=25%, list=17%, signal=21%","CNOT1/SNRNP200/XRN2/SLU7/SNRPD2/RBM5/GEMIN2/TSC1/C9orf72/EIF3L/SNRPD1/EXOSC9/EIF3B/RPL35A/AGO4/RPS14/DDX17/USP36/RBIS/DDX47/SRSF10/CPSF6/PUM2/EIF3F/PRPF8/MTREX/SMN1/RPL27/DHX9/RPL13A/NOP53/MAPT/TEX10/SART3/PSIP1/RPS2/SBDS/UTP6/RIOK3/EXOSC8/CNOT2/DICER1/EIF3K/LSM14A/RPL7/RPS23/PTGES3/WBP11/NPM1/EIF5/PRPF3/RPL14/RPL26/HSP90AA1/EIF3H/KHDC4/RPS24/RPS6/LIMD1/PTBP2/DDX39B/YTHDC1/AGO2/EIF4A3/RPL11/NUDT21/RPL5/SF3B1/SRSF5/GLUL/TICRR/RPS16/BICD1/FBL/CHD7/RPS7/EIF2A/RPS27/RPS17/SRSF9/SRSF1/EIF3E/XPO1/PATL1"
"GO:0090066","GO:0090066","regulation of anatomical structure size",327,-0.447702640624501,-1.52596919586561,0.000516143832081207,0.0149992782873379,0.0127449258202001,1767,"tags=20%, list=11%, signal=19%","WASL/SPART/KANK1/PFN1/MT3/MAPT/ARHGAP42/GDI1/SOD2/ARHGAP35/ARPIN/SNX9/ACTN2/RASA1/SEMA3A/LIMA1/AKT3/SPIRE1/DOCK4/ARF1/CPS1/RB1CC1/PPARD/FCHSD2/DISC1/ILK/RDX/RHOA/CREB1/RAC1/SLC12A2/FER/WDR1/CIT/NTRK3/MSN/PLXNA4/DPYSL2/ROCK2/MYADM/MAP2/ABI2/NCKAP1/PICALM/IQGAP3/ROCK1/NCK1/DLG1/HRH2/VAV3/SLC8A1/HRH1/DSCAM/IFRD1/CLCN6/SPTBN1/DCC/KIRREL1/CDH4/TMEM123/ANO6/OLFM1/PPP1R15A/PRKCE/RGS2/TENM1/SEMA5A"
"GO:0016458","GO:0016458","gene silencing",199,-0.500457524732856,-1.61806762251043,0.000527983104540655,0.0149992782873379,0.0127449258202001,2906,"tags=35%, list=19%, signal=29%","ZNF304/HELLS/PHF2/ARID1A/NUP98/CNOT7/CNOT10/DNMT1/RAN/CNOT1/NUP133/POLR2H/NUP85/NUP93/NUP210/PPARG/RESF1/AGO4/HAT1/DDX17/SMAD2/RIF1/PUM2/NCOR1/BAZ2A/DHX9/TNRC6A/SMARCA5/CNOT2/DICER1/POLR2J/HMGB1/MIRLET7BHG/HDAC5/NUP107/PABPC1/MBD2/SIN3A/MIER1/SRRT/TPR/TUT4/CDK2/NUP88/GIGYF2/EZH1/NUP205/POLR2B/LIMD1/ZFP36/NUP35/NDC1/SOX6/SCMH1/NUP50/NUP153/AGO2/NUP160/FMR1/NUP54/SMCHD1/FXR1/NUP58/EZH2/TET1/H3F3B/HNRNPA2B1/NEAT1/SND1/MEG3"
"GO:0032886","GO:0032886","regulation of microtubule-based process",179,-0.515682229758812,-1.64799296662877,0.000528014080375477,0.0149992782873379,0.0127449258202001,1894,"tags=27%, list=12%, signal=24%","NUBP1/SKA2/BRCA1/CKAP2/CAMSAP2/MAPT/CENPJ/MAPRE1/RASSF1/TAOK1/STIL/CHORDC1/CHEK1/CCSAP/TTC21B/TPR/RHOA/SPICE1/STAG2/CEP70/NPM1/RAC1/DYRK1A/PHLDB2/NUMA1/RPS3/CCNF/TACC3/ROCK2/BICD1/MAP2/BORA/STMN1/PLK1/SMC3/PLK4/NEK2/SPAG5/PSRC1/XPO1/KIF11/EPHA3/AURKA/KIF18A/STAG1/HNRNPU/GPSM2/TPX2"
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane",71,-0.618423766084226,-1.75058863313618,0.000529661016949153,0.0149992782873379,0.0127449258202001,1980,"tags=30%, list=13%, signal=26%","PTPN9/MRAP2/STAC2/KIF5B/SORBS1/APPL1/MMP14/PKDCC/ACSL3/STX7/STX8/PPP2R5A/LGALS3/ITGB1/PICALM/DLG1/ITGA3/RACK1/SPTBN1/EPHA3/PRKCE"
"GO:0097711","GO:0097711","ciliary basal body-plasma membrane docking",95,-0.586874359537082,-1.73128808378003,0.000529816918820274,0.0149992782873379,0.0127449258202001,3481,"tags=45%, list=22%, signal=35%","AHI1/CEP162/PRKAR2B/SFI1/HAUS5/HAUS4/HAUS2/PCM1/OFD1/CEP83/TCTN2/HAUS6/HAUS8/CETN2/CEP57/RAB3IP/SDCCAG8/HAUS3/FGFR1OP/HAUS1/DYNLL1/CEP78/CENPJ/PCNT/MAPRE1/CEP192/SCLT1/CSNK1E/CDK1/CEP70/ALMS1/HSP90AA1/CEP152/YWHAE/ODF2/CNTRL/TUBB/CEP135/PLK1/PLK4/NEK2/CKAP5/CEP63"
"GO:0045132","GO:0045132","meiotic chromosome segregation",41,-0.69424148509018,-1.79627083733232,0.000530253932716668,0.0149992782873379,0.0127449258202001,1197,"tags=34%, list=8%, signal=32%","AGO4/MLH1/REC8/SGO1/SMC2/NCAPH/CCNB1IP1/NDC1/ESPL1/SUN1/PLK1/SMC4/SGO2/TTK"
"GO:0051642","GO:0051642","centrosome localization",23,-0.807229991911839,-1.88655668680366,0.000535013672571632,0.0149992782873379,0.0127449258202001,462,"tags=43%, list=3%, signal=42%","SYNE2/NUBP1/KIF5B/SUN1/DLG1/MAD2L1/SUN2/AURKA/GPSM2/ASPM"
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity",20,-0.815172588680998,-1.85402662722236,0.000535586765055939,0.0149992782873379,0.0127449258202001,1826,"tags=60%, list=12%, signal=53%","MASTL/MAD2L2/FBXO5/UBE2S/GOLGA2/RPL11/RPL5/UBE2C/RPS7/PLK1/MAD2L1/CDC20"
"GO:0010332","GO:0010332","response to gamma radiation",47,0.729801345057327,1.9251172442354,0.000542173340562311,0.0151034002013787,0.0128333984817033,182,"tags=11%, list=1%, signal=11%","CDKN1A/TIGAR/MDM2/BAX/GPX1"
"GO:0032504","GO:0032504","multicellular organism reproduction",495,-0.417418041163239,-1.47435131256811,0.000565131393048884,0.0156600883389599,0.0133064178418712,2368,"tags=23%, list=15%, signal=20%","TIAL1/CETN2/EIF2S2/ACVR1/SPIN4/AGFG1/KDM2B/AGO4/ATRX/MAPK3/CEP57/MSH2/HSPA2/NDRG3/PRDX4/USP9X/SMAD4/MFSD14A/MLH1/WDR48/SIAH1/SPATA6/EGR1/TCFL5/SPA17/MASTL/PAQR8/FOXO3/IFT81/ANGPT2/SLC2A14/KDM5A/CRKL/E2F1/REC8/ING2/ZMIZ1/TMED2/CTDNEP1/MAST2/JUNB/ALKBH5/TMF1/AURKC/YY1/ABHD2/SPIRE1/ZNF449/DAZAP1/CIP2A/NR2C2/MBD2/KHDRBS1/PPARD/ANG/PDGFRA/FBXO5/GMCL1/GGNBP2/CREBRF/CTSB/TUT4/MNS1/THRA/B4GALT1/TGFBR1/CDC25C/RPS6/PTX3/NCAPH/UBE2J1/CCNB1IP1/NDC1/SCMH1/NCOA1/BCL6/IMMP2L/JAM3/PGM3/ITGB1/SEPTIN7/ODF2/TOP2A/BSG/SUN1/HSPA5/KALRN/H3F3B/RFX2/CCNI/PAM/RAD23B/ITGA3/ADAM10/PLK1/PTN/KNL1/CD9/KIFC1/CCNB1/KDM3A/QKI/CALR/PTTG1/DIAPH2/RACGAP1/AURKA/KIF18A/SNRPA1/ETS1/RGS2/APP/TTK/HMGB2/ASPM"
"GO:0007283","GO:0007283","spermatogenesis",300,-0.45530269426289,-1.53938817675366,0.000574118727752899,0.0158258382283718,0.0134472559545319,2263,"tags=21%, list=15%, signal=19%","AGFG1/KDM2B/ATRX/CEP57/HSPA2/NDRG3/PRDX4/SMAD4/MFSD14A/MLH1/WDR48/SIAH1/SPATA6/TCFL5/SPA17/IFT81/SLC2A14/KDM5A/CRKL/E2F1/REC8/ING2/MAST2/ALKBH5/TMF1/AURKC/YY1/ABHD2/ZNF449/CIP2A/NR2C2/KHDRBS1/GMCL1/GGNBP2/MNS1/CDC25C/UBE2J1/CCNB1IP1/NDC1/SCMH1/BCL6/IMMP2L/JAM3/PGM3/SEPTIN7/ODF2/SUN1/H3F3B/RFX2/CCNI/RAD23B/ADAM10/KNL1/KIFC1/CCNB1/KDM3A/QKI/CALR/PTTG1/RACGAP1/SNRPA1/RGS2/HMGB2/ASPM"
"GO:0006446","GO:0006446","regulation of translational initiation",62,-0.643774826590494,-1.78805857266086,0.000584043920102792,0.0159160575336006,0.0135239155331239,2220,"tags=37%, list=14%, signal=32%","EIF3B/EIF4H/PPP1R15B/RPL13A/EIF4G3/EIF1B/CTIF/EIF3K/KHDRBS1/TPR/NPM1/EIF5/EIF3H/EIF2AK3/AGO2/DNAJC3/FMR1/NCK1/EIF4B/EIF1/EIF3E/ATF4/PPP1R15A"
"GO:0031056","GO:0031056","regulation of histone modification",114,-0.55434524415775,-1.67634478467944,0.000587199060481503,0.0159160575336006,0.0135239155331239,2474,"tags=39%, list=16%, signal=33%","DNMT3B/IWS1/CHTOP/BRD7/ATRX/MAPK3/TAF7/RIF1/SMAD4/MLLT6/BRCA1/CAMK2D/SNAI2/KDM5A/SART3/ING2/PAXIP1/SET/PAXBP1/MTF2/SKI/CHEK1/KMT2A/NSD3/RPS6KA5/SIN3A/KDM4C/OGT/AKAP8L/JARID2/NIPBL/BCL6/AUTS2/FMR1/PHF1/UBR5/TET1/AKAP8/PHF19/SETD5/CCNB1/KDM3A/BCOR/KMT2E/BRD4"
"GO:0043487","GO:0043487","regulation of RNA stability",155,-0.526091257541493,-1.65247162515099,0.000587854917406384,0.0159160575336006,0.0135239155331239,2017,"tags=26%, list=13%, signal=23%","PUM2/XRN1/THRAP3/PSMC6/DHX9/PSME1/UBA52/E2F1/PSMC1/SET/EXOSC8/ALKBH5/YBX1/PABPC1/PSMB1/SYNCRIP/TARDBP/NPM1/CARHSP1/GIGYF2/ANP32A/AXIN2/ZFP36/FTO/RPS27A/TENT4A/FMR1/PRKCA/VIM/ROCK2/HSPA8/UBC/ROCK1/SERBP1/HNRNPC/HNRNPD/XPO1/HNRNPU/HNRNPR/TNPO1"
"GO:0034968","GO:0034968","histone lysine methylation",92,-0.591154424210007,-1.73565711666716,0.000589483612355577,0.0159160575336006,0.0135239155331239,2740,"tags=42%, list=18%, signal=35%","PRDM2/DNMT1/DOT1L/KMT5A/KMT5B/DNMT3B/IWS1/TET2/RBBP5/ATRX/RIF1/SMAD4/MLLT6/BRCA1/PAXIP1/MTF2/KMT2A/NSD3/SUZ12/SETD2/RLF/KDM6A/KDM4C/SMYD3/OGT/EZH1/KMT2C/JARID2/HIST1H1C/AUTS2/PHF1/EZH2/NSD2/PHF19/SETD5/KDM3A/BCOR/KMT2E/BRD4"
"GO:0016055","GO:0016055","Wnt signaling pathway",403,-0.425811988955634,-1.480615083293,0.000623406064040805,0.0167460863631369,0.0142291931910495,2679,"tags=28%, list=17%, signal=23%","PSMB4/CTNND2/TRABD2A/SENP2/PSEN1/MDFIC/IGFBP2/CDC73/LGR4/CALCOCO1/VANGL2/RECK/ABL1/RUNX1/TLE1/PRKN/STK4/DDIT3/USP34/TGFB1I1/BRD7/AGO4/SNX3/RYK/LEF1/ZRANB1/EGR1/PSMC6/TNIK/SNAI2/KREMEN1/DAAM1/FOXO3/KANK1/PFN1/TBL1XR1/PSME1/UBA52/TNRC6A/AMER2/PSMC1/PFDN5/CTDNEP1/YAP1/TBL1X/CSNK1A1/WWOX/DAPK3/MAD2L2/SKI/WNK1/CSNK2A1/TMEM131L/MBD2/HBP1/PPP3CB/SMURF2/FZD8/PSMB1/GNAQ/NLK/KDM6A/AP2B1/CSNK1E/DISC1/TNKS/ILK/NR4A2/RHOA/TCF7L1/GNAO1/RAC1/EMD/SIAH2/RBPJ/FGFR2/CCNY/AXIN2/RNF138/GLI3/LIMD1/NFATC1/RPS27A/HMGXB4/STK3/CDH2/AGO2/GPC4/ATP6V1C2/GNB1/AMOTL2/TLE3/UBC/UBR5/WWTR1/ZEB2/WLS/ITGA3/FAM53B/MLLT3/RACK1/DEPDC1B/DACT3/FERMT2/JADE1/CDK14/GPRC5B/APP/GRB10/ASPM/SEMA5A"
"GO:0010975","GO:0010975","regulation of neuron projection development",365,-0.433249122375623,-1.49226879661166,0.000628787012690065,0.0168048914812852,0.0142791600530739,2176,"tags=28%, list=14%, signal=25%","SNX3/ITM2C/MYLIP/PDLIM5/FBXO7/RYK/SEMA7A/NDEL1/PTPN9/RTN4/SYT17/KIDINS220/LGALS1/ASAP1/TNIK/DLG5/STX1B/KREMEN1/CAMSAP2/SCARB2/INPP5F/SPART/KANK1/MT3/CRKL/MAPT/CREB3L2/GDI1/ARHGAP35/SRGAP2C/MAPK6/ARHGAP33/SEMA3A/SIPA1L1/ANKRD27/CUX1/ITSN1/ULK4/ARF1/CAMK1D/OPA1/LINGO1/NLGN3/P3H1/MYO9A/DISC1/VLDLR/ILK/ARMCX5-GPRASP2/IQGAP1/RHOA/DENND5A/SHOX2/CHN1/MAP4K4/SDK1/UBE3A/CCDC88A/STK24/PARP6/SDC2/NLGN1/NTRK3/FMR1/UST/PTK2/PLXNA4/DPYSL2/VIM/DLG4/EZH2/HSPA5/KALRN/MAP2/ABI2/ZEB2/NCK1/SPOCK1/ITGA3/ADGRB3/ADAM10/PTN/YWHAH/ALK/FYN/DSCAM/IFRD1/ROBO1/B2M/DCC/CDH4/EPHA3/OLFM1/TUBB2B/CDC20/RGS2/PMP22/NEDD4L/FGFR1/TENM3/SEMA5A/PTPRG"
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly",167,-0.512229951478426,-1.62474833806561,0.000645388406477353,0.017161464444966,0.014582141028861,2657,"tags=32%, list=17%, signal=27%","CNOT1/SNRNP200/SLU7/SNRPD2/RBM5/GEMIN2/C9orf72/EIF3L/SNRPD1/EIF3B/AGO4/RPS14/SRSF10/CPSF6/PUM2/EIF3F/PRPF8/SMN1/DHX9/RPL13A/NOP53/MAPT/SART3/PSIP1/SBDS/CNOT2/DICER1/EIF3K/LSM14A/RPS23/PTGES3/NPM1/EIF5/PRPF3/HSP90AA1/EIF3H/KHDC4/LIMD1/PTBP2/DDX39B/YTHDC1/AGO2/RPL11/NUDT21/RPL5/SF3B1/SRSF5/TICRR/BICD1/EIF2A/SRSF9/SRSF1/EIF3E/PATL1"
"GO:0048609","GO:0048609","multicellular organismal reproductive process",493,-0.414009274965436,-1.46212566149676,0.000677277345072807,0.0179156992340315,0.0152230162932242,2368,"tags=23%, list=15%, signal=20%","TIAL1/CETN2/EIF2S2/ACVR1/SPIN4/AGFG1/KDM2B/AGO4/ATRX/MAPK3/CEP57/MSH2/HSPA2/NDRG3/PRDX4/USP9X/SMAD4/MFSD14A/MLH1/WDR48/SIAH1/SPATA6/EGR1/TCFL5/SPA17/MASTL/PAQR8/FOXO3/IFT81/ANGPT2/SLC2A14/KDM5A/CRKL/E2F1/REC8/ING2/ZMIZ1/TMED2/CTDNEP1/MAST2/JUNB/ALKBH5/TMF1/AURKC/YY1/ABHD2/SPIRE1/ZNF449/DAZAP1/CIP2A/NR2C2/MBD2/KHDRBS1/PPARD/ANG/PDGFRA/FBXO5/GMCL1/GGNBP2/CREBRF/CTSB/TUT4/MNS1/THRA/B4GALT1/TGFBR1/CDC25C/RPS6/PTX3/NCAPH/UBE2J1/CCNB1IP1/NDC1/SCMH1/NCOA1/BCL6/IMMP2L/JAM3/PGM3/ITGB1/SEPTIN7/ODF2/TOP2A/BSG/SUN1/HSPA5/KALRN/H3F3B/RFX2/CCNI/PAM/RAD23B/ITGA3/ADAM10/PLK1/PTN/KNL1/KIFC1/CCNB1/KDM3A/QKI/CALR/PTTG1/DIAPH2/RACGAP1/AURKA/KIF18A/SNRPA1/ETS1/RGS2/APP/TTK/HMGB2/ASPM"
"GO:0198738","GO:0198738","cell-cell signaling by wnt",404,-0.425777690010852,-1.48031542743967,0.000681353622530093,0.0179156992340315,0.0152230162932242,2679,"tags=27%, list=17%, signal=23%","PSMB4/CTNND2/TRABD2A/SENP2/PSEN1/MDFIC/IGFBP2/CDC73/LGR4/CALCOCO1/VANGL2/RECK/ABL1/RUNX1/TLE1/PRKN/STK4/DDIT3/USP34/TGFB1I1/BRD7/AGO4/SNX3/RYK/LEF1/ZRANB1/EGR1/PSMC6/TNIK/SNAI2/KREMEN1/DAAM1/FOXO3/KANK1/PFN1/TBL1XR1/PSME1/UBA52/TNRC6A/AMER2/PSMC1/PFDN5/CTDNEP1/YAP1/TBL1X/CSNK1A1/WWOX/DAPK3/MAD2L2/SKI/WNK1/CSNK2A1/TMEM131L/MBD2/HBP1/PPP3CB/SMURF2/FZD8/PSMB1/GNAQ/NLK/KDM6A/AP2B1/CSNK1E/DISC1/TNKS/ILK/NR4A2/RHOA/TCF7L1/GNAO1/RAC1/EMD/SIAH2/RBPJ/FGFR2/CCNY/AXIN2/RNF138/GLI3/LIMD1/NFATC1/RPS27A/HMGXB4/STK3/CDH2/AGO2/GPC4/ATP6V1C2/GNB1/AMOTL2/TLE3/UBC/UBR5/WWTR1/ZEB2/WLS/ITGA3/FAM53B/MLLT3/RACK1/DEPDC1B/DACT3/FERMT2/JADE1/CDK14/GPRC5B/APP/GRB10/ASPM/SEMA5A"
"GO:0018205","GO:0018205","peptidyl-lysine modification",330,-0.44069378283987,-1.50363742836154,0.000687876182287188,0.0179156992340315,0.0152230162932242,2633,"tags=32%, list=17%, signal=27%","KAT6B/NUP133/SENP2/KMT5A/TADA2A/PCGF2/NUP85/NUP93/KMT5B/EPC1/SUMO3/DNMT3B/NUP210/IWS1/KANSL1/ARNT/SENP6/TET2/ATP7A/MBIP/CRTC2/RELA/RANGAP1/BRD7/RBBP5/HAT1/ATRX/MAPK3/KAT8/TAF7/RIF1/LEF1/SMAD4/YEATS4/MLLT6/ACTL6A/TAF5/EGR1/BRCA1/PLOD1/SNAI2/MSL2/USPL1/SAE1/PAXIP1/SET/KANSL1L/DR1/MTF2/MSL1/DPF1/CHEK1/ATF2/NUP107/KMT2A/NSD3/METTL22/RPS6KA5/SUZ12/SETD2/SIN3A/UBE2I/RLF/KDM6A/NCOA3/TPR/KDM4C/SMYD3/OGT/UBA2/SUMO2/BRD8/NUP88/EZH1/NUP205/KMT2C/LOXL3/JARID2/NUP35/NDC1/NCOA1/PIAS2/NUP50/NUP153/NUP160/HIST1H1C/AUTS2/PHF1/DHPS/NUP54/KAT6A/NUP58/EZH2/NSD2/PHF19/PLOD2/PER1/JMJD6/HDAC9/MORF4L1/SETD5/JADE1/KDM3A/BCOR/KMT2E/BRD4"
"GO:0010639","GO:0010639","negative regulation of organelle organization",293,-0.457676203214918,-1.54351600190369,0.000689813750287422,0.0179156992340315,0.0152230162932242,2497,"tags=30%, list=16%, signal=26%","ADD2/DNMT3B/WAPL/MCM2/BAG3/TINF2/ACAA2/LCMT1/PRKN/LIG3/ARFGEF1/ATRX/RAD1/PRELID1/TAF7/SMAD4/SCFD1/XRN1/MLLT6/TRIOBP/NUBP1/BRCA1/MNAT1/CKAP2/KANK1/PFN1/KDM5A/MAPT/WASF2/MAPRE1/ARPIN/SET/TAOK1/LIMA1/ANKRD27/MTF2/MAD2L2/SKI/RAB7A/CHEK1/OPA1/INSIG1/SIN3A/SLC25A5/FBXO5/TNKS/TPR/KDM4C/RDX/POT1/NPM1/DYRK1A/PHLDB2/XRCC5/JARID2/CCNF/DLC1/AURKB/ZNF207/PHF1/SPDL1/ESPL1/TOP2A/MYADM/UBR5/TET1/H3F3B/MAP2/MAP4/STMN1/PLK1/HNRNPC/MAD2L1/NEK2/SPTBN1/HNRNPA1/NDC80/CCNB1/KDM3A/BCOR/BNIP3/LMAN1/PIF1/CDC20/HNRNPU/RAD21/TTK/CENPF"
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",41,0.75341140716435,1.94754074017941,0.000690766751093714,0.0179156992340315,0.0152230162932242,882,"tags=27%, list=6%, signal=25%","CDKN1A/PHLDA3/RPS27L/AEN/TRIAP1/CDIP1/NUPR1/ZNF385A/SHISA5/MUC1/PML"
"GO:0000077","GO:0000077","DNA damage checkpoint",128,0.580257641108618,1.77038671213312,0.000695786625434867,0.0179574342299734,0.0152584786279576,939,"tags=17%, list=6%, signal=16%","CDKN1A/PLK2/MDM2/BTG2/E2F7/XPC/PLK3/RPS27L/PIDD1/BAX/SOX4/CCND1/PPP1R10/TRIAP1/ZNF385A/INTS7/PCBP4/GADD45A/MUC1/PML/FBXO6/ATRIP"
